FBC:FB:SpecCode:49	Blennius ocellaris	1	164
FBC:FB:SpecCode:4	Engraulis ringens	2	164
FBC:FB:SpecCode:5009	Pseudotolithus senegallus	4	164
FBC:FB:SpecCode:50106	Serranochromis altus	3	164
FBC:FB:SpecCode:50136	Pseudopercis semifasciata	10	164
FBC:FB:SpecCode:5015	Raja straeleni	1	164
FBC:FB:SpecCode:5017	Rhynchobatus luebberti	3	164
FBC:FB:SpecCode:501	Sebastes norvegicus	1	164
FBC:FB:SpecCode:5024	Polypterus senegalus	4	164
FBC:FB:SpecCode:50276	Haplochromis rufocaudalis	1	164
FBC:FB:SpecCode:502	Sebastes entomelas	6	164
FBC:FB:SpecCode:503	Sebastes flavidus	4	164
FBC:FB:SpecCode:50421	Limanda sakhalinensis	4	164
FBC:FB:SpecCode:5045	Bathygadus melanobranchus	4	164
FBC:FB:SpecCode:5048	Arripis trutta	2	164
FBC:FB:SpecCode:5049	Cubiceps pauciradiatus	1	164
FBC:FB:SpecCode:504	Sebastes alutus	4	164
FBC:FB:SpecCode:50509	Harttia kronei	2	164
FBC:FB:SpecCode:5052	Gonostoma atlanticum	2	164
FBC:FB:SpecCode:5053	Harriotta raleighana	1	164
FBC:FB:SpecCode:5056	Schedophilus maculatus	2	164
FBC:FB:SpecCode:505	Sebastes mentella	1	164
FBC:FB:SpecCode:5060	Odaxothrissa mento	3	164
FBC:FB:SpecCode:50636	Proloricaria prolixa	1	164
FBC:FB:SpecCode:50646	Paratrygon aiereba	4	164
FBC:FB:SpecCode:5064	Xenodermichthys copei	3	164
FBC:FB:SpecCode:5066	Pagrus auriga	1	164
FBC:FB:SpecCode:506	Sebastes capensis	9	164
FBC:FB:SpecCode:5071	Alepocephalus rostratus	4	164
FBC:FB:SpecCode:507	Chelidonichthys kumu	2	164
FBC:FB:SpecCode:5081	Trigloporus lastoviza	1	164
FBC:FB:SpecCode:50822	Odontesthes hatcheri	2	164
FBC:FB:SpecCode:50850	Clariallabes mutsindoziensis	1	164
FBC:FB:SpecCode:50857	Rioraja agassizii	2	164
FBC:FB:SpecCode:5089	Photostomias guernei	1	164
FBC:FB:SpecCode:50936	Deuterodon langei	1	164
FBC:FB:SpecCode:50938	Deuterodon iguape	3	164
FBC:FB:SpecCode:5094	Lophius budegassa	3	164
FBC:FB:SpecCode:5098	Borostomias antarcticus	1	164
FBC:FB:SpecCode:509	Ophiodon elongatus	5	164
FBC:FB:SpecCode:5109	Labrichthys unilineatus	1	164
FBC:FB:SpecCode:51127	Odontostilbe fugitiva	1	164
FBC:FB:SpecCode:51150	Knodus moenkhausii	1	164
FBC:FB:SpecCode:5115	Liza dumerili	12	164
FBC:FB:SpecCode:51188	Salminus hilarii	3	164
FBC:FB:SpecCode:51212	Cottoperca gobio	7	164
FBC:FB:SpecCode:5123	Exocoetus monocirrhus	1	164
FBC:FB:SpecCode:5126	Pomadasys commersonnii	4	164
FBC:FB:SpecCode:5127	Coryphaenoides armatus	9	164
FBC:FB:SpecCode:51294	Astyanax schubarti	1	164
FBC:FB:SpecCode:512	Anoplopoma fimbria	6	164
FBC:FB:SpecCode:51327	Bryconamericus stramineus	1	164
FBC:FB:SpecCode:5138	Engraulicypris sardella	2	164
FBC:FB:SpecCode:51392	Cyphocharax gillii	1	164
FBC:FB:SpecCode:5139	Mystus gulio	3	164
FBC:FB:SpecCode:513	Psettodes erumei	3	164
FBC:FB:SpecCode:51425	Eumicrotremus soldatovi	1	164
FBC:FB:SpecCode:51469	Aequidens gerciliae	1	164
FBC:FB:SpecCode:5146	Liza richardsonii	4	164
FBC:FB:SpecCode:5147	Channa punctata	7	164
FBC:FB:SpecCode:514	Hippoglossus stenolepis	9	164
FBC:FB:SpecCode:5150	Esomus danricus	1	164
FBC:FB:SpecCode:5153	Ambassis interrupta	2	164
FBC:FB:SpecCode:5155	Stomias atriventer	1	164
FBC:FB:SpecCode:51573	Ptychocharax rhyacophila	1	164
FBC:FB:SpecCode:5157	Kuhlia sandvicensis	2	164
FBC:FB:SpecCode:51604	Polypera simushirae	3	164
FBC:FB:SpecCode:51636	Zearaja chilensis	7	164
FBC:FB:SpecCode:516	Reinhardtius hippoglossoides	9	164
FBC:FB:SpecCode:51769	Cathorops melanopus	1	164
FBC:FB:SpecCode:517	Atheresthes stomias	5	164
FBC:FB:SpecCode:51833	Brycon bicolor	2	164
FBC:FB:SpecCode:518	Atheresthes evermanni	7	164
FBC:FB:SpecCode:5195	Pterois volitans	4	164
FBC:FB:SpecCode:5196	Cyclichthys orbicularis	1	164
FBC:FB:SpecCode:519	Hippoglossoides elassodon	4	164
FBC:FB:SpecCode:51	Brosme brosme	4	164
FBC:FB:SpecCode:52050	Neosilurus gloveri	2	164
FBC:FB:SpecCode:52059	Roeboides descalvadensis	1	164
FBC:FB:SpecCode:5208	Brienomyrus brachyistius	2	164
FBC:FB:SpecCode:5209	Brienomyrus longianalis	1	164
FBC:FB:SpecCode:520	Limanda aspera	8	164
FBC:FB:SpecCode:52118	Auchenipterichthys punctatus	2	164
FBC:FB:SpecCode:52120	Auchenipterus nuchalis	1	164
FBC:FB:SpecCode:52152	Haplochromis mbipi	1	164
FBC:FB:SpecCode:52199	Heros efasciatus	1	164
FBC:FB:SpecCode:521	Limanda ferruginea	8	164
FBC:FB:SpecCode:52201	Mesonauta acora	1	164
FBC:FB:SpecCode:52221	Haplochromis pundamilia	1	164
FBC:FB:SpecCode:52265	Coelorinchus nazcaensis	6	164
FBC:FB:SpecCode:52267	Coelorinchus spilonotus	1	164
FBC:FB:SpecCode:5226	Phractolaemus ansorgii	2	164
FBC:FB:SpecCode:52271	Hymenocephalus striatulus	4	164
FBC:FB:SpecCode:5229	Alestes dentex	1	164
FBC:FB:SpecCode:5230	Alestes macrophthalmus	2	164
FBC:FB:SpecCode:5234	Brycinus longipinnis	1	164
FBC:FB:SpecCode:52356	Platycephalus laevigatus	6	164
FBC:FB:SpecCode:52384	Neosilurus mollespiculum	1	164
FBC:FB:SpecCode:5238	Brycinus imberi	2	164
FBC:FB:SpecCode:524	Pseudopleuronectes americanus	9	164
FBC:FB:SpecCode:52503	Acestrorhynchus pantaneiro	4	164
FBC:FB:SpecCode:5250	Phago loricatus	1	164
FBC:FB:SpecCode:52540	Steindachnerina insculpta	1	164
FBC:FB:SpecCode:52593	Mimagoniates rheocharis	2	164
FBC:FB:SpecCode:525	Solea solea	7	164
FBC:FB:SpecCode:52617	Oligosarcus pintoi	1	164
FBC:FB:SpecCode:52969	Bramocharax bransfordii	3	164
FBC:FB:SpecCode:52991	Brycon opalinus	1	164
FBC:FB:SpecCode:52992	Brycon amazonicus	1	164
FBC:FB:SpecCode:52994	Brycon hilarii	1	164
FBC:FB:SpecCode:529	Scophthalmus rhombus	4	164
FBC:FB:SpecCode:5305	Hoplerythrinus unitaeniatus	1	164
FBC:FB:SpecCode:53071	Characidium schubarti	2	164
FBC:FB:SpecCode:53099	Batrachoides gilberti	1	164
FBC:FB:SpecCode:53170	Galaxias anomalus	1	164
FBC:FB:SpecCode:53172	Galaxias depressiceps	1	164
FBC:FB:SpecCode:53174	Galaxias eldoni	1	164
FBC:FB:SpecCode:5321	Genyagnus monopterygius	1	164
FBC:FB:SpecCode:53264	Schizodon nasutus	3	164
FBC:FB:SpecCode:532	Lophius americanus	5	164
FBC:FB:SpecCode:53316	Hollandichthys multifasciatus	1	164
FBC:FB:SpecCode:53344	Mimagoniates microlepis	1	164
FBC:FB:SpecCode:53362	Serrasalmus manueli	2	164
FBC:FB:SpecCode:53376	Serrasalmus irritans	3	164
FBC:FB:SpecCode:5348	Epinephelus fasciatus	1	164
FBC:FB:SpecCode:5350	Epinephelus maculatus	1	164
FBC:FB:SpecCode:53520	Odontesthes humensis	4	164
FBC:FB:SpecCode:5355	Alosa fallax	6	164
FBC:FB:SpecCode:5361	Sargochromis codringtonii	6	164
FBC:FB:SpecCode:5363	Sargochromis giardi	1	164
FBC:FB:SpecCode:53660	Cetopsis oliveirai	1	164
FBC:FB:SpecCode:53686	Percichthys colhuapiensis	3	164
FBC:FB:SpecCode:5368	Rhabdosargus sarba	3	164
FBC:FB:SpecCode:53727	Ammoglanis diaphanus	2	164
FBC:FB:SpecCode:5377	Hoplosternum littorale	4	164
FBC:FB:SpecCode:5378	Neochanna burrowsius	7	164
FBC:FB:SpecCode:5383	Sparodon durbanensis	2	164
FBC:FB:SpecCode:5386	Mormyrus longirostris	1	164
FBC:FB:SpecCode:5389	Echidna polyzona	1	164
FBC:FB:SpecCode:53932	Squatina guggenheim	7	164
FBC:FB:SpecCode:5393	Gymnothorax margaritophorus	2	164
FBC:FB:SpecCode:5394	Gymnothorax meleagris	3	164
FBC:FB:SpecCode:5396	Gymnothorax rueppelliae	3	164
FBC:FB:SpecCode:5398	Synodus variegatus	3	164
FBC:FB:SpecCode:54015	Trigonognathus kabeyai	3	164
FBC:FB:SpecCode:54021	Bathyraja maculata	4	164
FBC:FB:SpecCode:54032	Sympterygia acuta	1	164
FBC:FB:SpecCode:54038	Bathyraja taranetzi	3	164
FBC:FB:SpecCode:5405	Marcusenius macrolepidotus	1	164
FBC:FB:SpecCode:5408	Myripristis murdjan	2	164
FBC:FB:SpecCode:5412	Labeobarbus litamba	3	164
FBC:FB:SpecCode:5413	Barbus eurystomus	2	164
FBC:FB:SpecCode:5416	Labeobarbus johnstonii	2	164
FBC:FB:SpecCode:54172	Monomitopus magnus	4	164
FBC:FB:SpecCode:5422	Probarbus jullieni	1	164
FBC:FB:SpecCode:5425	Arothron hispidus	4	164
FBC:FB:SpecCode:5427	Hemibagrus nemurus	3	164
FBC:FB:SpecCode:5444	Fistularia commersonii	3	164
FBC:FB:SpecCode:5446	Chaetodon kleinii	2	164
FBC:FB:SpecCode:54507	Sicyases sanguineus	3	164
FBC:FB:SpecCode:5459	Labroides dimidiatus	2	164
FBC:FB:SpecCode:545	Anchoa mitchilli	16	164
FBC:FB:SpecCode:5462	Bagrus bajad	8	164
FBC:FB:SpecCode:5463	Clarotes laticeps	1	164
FBC:FB:SpecCode:54742	Patagonotothen guntheri	3	164
FBC:FB:SpecCode:5474	Antennarius striatus	4	164
FBC:FB:SpecCode:5479	Bathygadus macrops	5	164
FBC:FB:SpecCode:547	Cetengraulis edentulus	3	164
FBC:FB:SpecCode:54811	Mesopotamichthys sharpeyi	4	164
FBC:FB:SpecCode:5482	Cheilodipterus quinquelineatus	2	164
FBC:FB:SpecCode:54894	Acanthodraco dewitti	3	164
FBC:FB:SpecCode:5489	Cynoglossus lida	2	164
FBC:FB:SpecCode:548	Cetengraulis mysticetus	1	164
FBC:FB:SpecCode:54916	Epigonus elegans	5	164
FBC:FB:SpecCode:5493	Rasbora daniconius	1	164
FBC:FB:SpecCode:54	Capros aper	1	164
FBC:FB:SpecCode:55016	Serrasalmus marginatus	3	164
FBC:FB:SpecCode:55029	Sphyrna tudes	4	164
FBC:FB:SpecCode:5504	Chelidonichthys capensis	6	164
FBC:FB:SpecCode:5507	Himantura uarnak	3	164
FBC:FB:SpecCode:5509	Rhinobatos annulatus	1	164
FBC:FB:SpecCode:550	Pterengraulis atherinoides	4	164
FBC:FB:SpecCode:5512	Elops machnata	3	164
FBC:FB:SpecCode:5513	Liza tricuspidens	7	164
FBC:FB:SpecCode:5514	Muraenesox bagio	1	164
FBC:FB:SpecCode:55180	Callionymus curvicornis	6	164
FBC:FB:SpecCode:5526	Acanthopagrus berda	1	164
FBC:FB:SpecCode:55289	Aplocheilus blockii	1	164
FBC:FB:SpecCode:5529	Chrysoblephus laticeps	4	164
FBC:FB:SpecCode:552	Lycengraulis grossidens	9	164
FBC:FB:SpecCode:5531	Cymatoceps nasutus	1	164
FBC:FB:SpecCode:5532	Pachymetopon grande	1	164
FBC:FB:SpecCode:55383	Piaractus mesopotamicus	2	164
FBC:FB:SpecCode:55407	Leuciscus merzbacheri	1	164
FBC:FB:SpecCode:55541	Pangasius kunyit	1	164
FBC:FB:SpecCode:5557	Chaetodon auriga	5	164
FBC:FB:SpecCode:555	Encrasicholina devisi	3	164
FBC:FB:SpecCode:5565	Chaetodon lunula	4	164
FBC:FB:SpecCode:5566	Chaetodon melannotus	1	164
FBC:FB:SpecCode:5569	Chaetodon ocellicaudus	3	164
FBC:FB:SpecCode:556	Encrasicholina heteroloba	1	164
FBC:FB:SpecCode:5573	Chaetodon rafflesii	1	164
FBC:FB:SpecCode:5578	Chaetodon trifascialis	1	164
FBC:FB:SpecCode:5581	Chaetodon unimaculatus	1	164
FBC:FB:SpecCode:5582	Chaetodon vagabundus	1	164
FBC:FB:SpecCode:5584	Forcipiger flavissimus	3	164
FBC:FB:SpecCode:5589	Heniochus chrysostomus	2	164
FBC:FB:SpecCode:5592	Heniochus varius	2	164
FBC:FB:SpecCode:5604	Cheilinus undulatus	1	164
FBC:FB:SpecCode:5610	Novaculichthys taeniourus	1	164
FBC:FB:SpecCode:56267	Bathylagoides nigrigenys	1	164
FBC:FB:SpecCode:5630	Halichoeres margaritaceus	2	164
FBC:FB:SpecCode:56329	Salminus brasiliensis	3	164
FBC:FB:SpecCode:56331	Labeobarbus acutirostris	1	164
FBC:FB:SpecCode:5634	Halichoeres trimaculatus	4	164
FBC:FB:SpecCode:56362	Labeobarbus tsanensis	1	164
FBC:FB:SpecCode:56368	Labeobarbus nedgia	2	164
FBC:FB:SpecCode:5641	Stethojulis strigiventer	1	164
FBC:FB:SpecCode:5645	Thalassoma lunare	1	164
FBC:FB:SpecCode:5647	Thalassoma purpureum	1	164
FBC:FB:SpecCode:56531	Plesiotrygon iwamae	4	164
FBC:FB:SpecCode:5656	Ellochelon vaigiensis	1	164
FBC:FB:SpecCode:5659	Moolgarda seheli	1	164
FBC:FB:SpecCode:5663	Pomacanthus semicirculatus	1	164
FBC:FB:SpecCode:56771	Parabrotula tanseimaru	1	164
FBC:FB:SpecCode:5696	Chrysiptera glauca	7	164
FBC:FB:SpecCode:56999	Plagioscion ternetzi	3	164
FBC:FB:SpecCode:56	Cepola macrophthalma	5	164
FBC:FB:SpecCode:5711	Plectroglyphidodon johnstonianus	2	164
FBC:FB:SpecCode:5725	Pomacentrus nigromanus	1	164
FBC:FB:SpecCode:572	Labrus bergylta	7	164
FBC:FB:SpecCode:5738	Platax pinnatus	1	164
FBC:FB:SpecCode:5755	Pristiapogon taeniopterus	1	164
FBC:FB:SpecCode:57569	Diplotaxodon limnothrissa	3	164
FBC:FB:SpecCode:5764	Nectamia savayensis	1	164
FBC:FB:SpecCode:5768	Ostorhinchus novemfasciatus	3	164
FBC:FB:SpecCode:5778	Sphaeramia nematoptera	2	164
FBC:FB:SpecCode:57801	Cynopotamus kincaidi	3	164
FBC:FB:SpecCode:57883	Protogobius attiti	1	164
FBC:FB:SpecCode:5794	Hoplolatilus starcki	2	164
FBC:FB:SpecCode:57960	Acanthistius pictus	4	164
FBC:FB:SpecCode:58010	Notothenia neglecta	5	164
FBC:FB:SpecCode:58015	Pseudecheneis sympelvica	1	164
FBC:FB:SpecCode:5802	Pempheris oualensis	2	164
FBC:FB:SpecCode:5804	Kyphosus bigibbus	1	164
FBC:FB:SpecCode:5805	Kyphosus cinerascens	2	164
FBC:FB:SpecCode:5806	Kyphosus vaigiensis	4	164
FBC:FB:SpecCode:58072	Belodontichthys truncatus	3	164
FBC:FB:SpecCode:5808	Piaractus brachypomus	2	164
FBC:FB:SpecCode:58097	Sebastes hubbsi	2	164
FBC:FB:SpecCode:58108	Astyanax altiparanae	4	164
FBC:FB:SpecCode:58128	Astyanax asuncionensis	1	164
FBC:FB:SpecCode:58238	Helicophagus leptorhynchus	1	164
FBC:FB:SpecCode:58279	Hemilutjanus macrophthalmos	4	164
FBC:FB:SpecCode:582	Thryssa baelama	1	164
FBC:FB:SpecCode:5831	Cirrhitus pinnulatus	1	164
FBC:FB:SpecCode:58323	Rheocles derhami	1	164
FBC:FB:SpecCode:5835	Paracirrhites arcatus	1	164
FBC:FB:SpecCode:58379	Ariosoma marginatum	4	164
FBC:FB:SpecCode:58410	Aspistor luniscutis	2	164
FBC:FB:SpecCode:5841	Sargocentron microstoma	3	164
FBC:FB:SpecCode:5844	Nemipterus tambuloides	1	164
FBC:FB:SpecCode:58484	Paretroplus tsimoly	1	164
FBC:FB:SpecCode:58711	Venefica procera	1	164
FBC:FB:SpecCode:58744	Gymnotus arapaima	1	164
FBC:FB:SpecCode:58745	Gymnotus jonasi	1	164
FBC:FB:SpecCode:58776	Himantolophus cornifer	5	164
FBC:FB:SpecCode:58777	Himantolophus sagamius	1	164
FBC:FB:SpecCode:58782	Himantolophus azurlucens	5	164
FBC:FB:SpecCode:58882	Lepidopsetta polyxystra	5	164
FBC:FB:SpecCode:5891	Alopias pelagicus	4	164
FBC:FB:SpecCode:5895	Nebrius ferrugineus	1	164
FBC:FB:SpecCode:5898	Hemipristis elongata	2	164
FBC:FB:SpecCode:58	Coris julis	1	164
FBC:FB:SpecCode:5901	Chiloscyllium arabicum	1	164
FBC:FB:SpecCode:5909	Megachasma pelagios	1	164
FBC:FB:SpecCode:5910	Mitsukurina owstoni	3	164
FBC:FB:SpecCode:5919	Eridacnis radcliffei	3	164
FBC:FB:SpecCode:59200	Linophryne quinqueramosa	3	164
FBC:FB:SpecCode:5921	Gollum attenuatus	2	164
FBC:FB:SpecCode:5923	Pseudocarcharias kamoharai	1	164
FBC:FB:SpecCode:59240	Myersina crocata	1	164
FBC:FB:SpecCode:59245	Gerres equulus	2	164
FBC:FB:SpecCode:5926	Hemitriakis japanica	4	164
FBC:FB:SpecCode:5929	Iago omanensis	5	164
FBC:FB:SpecCode:5933	Mustelus lenticulatus	6	164
FBC:FB:SpecCode:5937	Mustelus schmitti	3	164
FBC:FB:SpecCode:5938	Mustelus asterias	4	164
FBC:FB:SpecCode:59415	Pyrolycus manusanus	1	164
FBC:FB:SpecCode:5941	Mustelus manazo	5	164
FBC:FB:SpecCode:5943	Mustelus antarcticus	3	164
FBC:FB:SpecCode:5944	Mustelus fasciatus	5	164
FBC:FB:SpecCode:5948	Triakis megalopterus	10	164
FBC:FB:SpecCode:5949	Triakis scyllium	5	164
FBC:FB:SpecCode:5952	Paracirrhites forsteri	3	164
FBC:FB:SpecCode:59727	Ompok binotatus	1	164
FBC:FB:SpecCode:59733	Nematolebias papilliferus	1	164
FBC:FB:SpecCode:59838	Trichomycterus belensis	1	164
FBC:FB:SpecCode:5983	Mulloidichthys flavolineatus	3	164
FBC:FB:SpecCode:59850	Acanthistius fuscus	1	164
FBC:FB:SpecCode:59868	Hypselobarbus pulchellus	2	164
FBC:FB:SpecCode:5987	Parupeneus barberinus	3	164
FBC:FB:SpecCode:598	Thryssa scratchleyi	3	164
FBC:FB:SpecCode:5990	Parupeneus cyclostomus	3	164
FBC:FB:SpecCode:5993	Parupeneus multifasciatus	1	164
FBC:FB:SpecCode:5998	Galeichthys ater	2	164
FBC:FB:SpecCode:59	Symphodus melops	6	164
FBC:FB:SpecCode:5	Orthopristis chrysoptera	5	164
FBC:FB:SpecCode:6006	Pomadasys kaakan	1	164
FBC:FB:SpecCode:60072	Breitensteinia cessator	1	164
FBC:FB:SpecCode:6012	Ctenochaetus binotatus	1	164
FBC:FB:SpecCode:60144	Neosalanx pseudotaihuensis	1	164
FBC:FB:SpecCode:6022	Naso lopezi	2	164
FBC:FB:SpecCode:6025	Balistapus undulatus	1	164
FBC:FB:SpecCode:60268	Scopelosaurus adleri	3	164
FBC:FB:SpecCode:6026	Balistoides viridescens	2	164
FBC:FB:SpecCode:60292	Diaphus trachops	1	164
FBC:FB:SpecCode:6029	Sufflamen bursa	1	164
FBC:FB:SpecCode:6032	Exallias brevis	2	164
FBC:FB:SpecCode:60395	Bedotia masoala	1	164
FBC:FB:SpecCode:6051	Blenniella periophthalmus	3	164
FBC:FB:SpecCode:60528	Anotopterus vorax	3	164
FBC:FB:SpecCode:60529	Anotopterus nikparini	4	164
FBC:FB:SpecCode:60706	Astyanax aeneus	1	164
FBC:FB:SpecCode:6070	Plagiotremus laudandus	1	164
FBC:FB:SpecCode:60713	Tomicodon abuelorum	1	164
FBC:FB:SpecCode:60748	Kuhlia xenura	1	164
FBC:FB:SpecCode:60771	Himantolophus crinitus	4	164
FBC:FB:SpecCode:60777	Himantolophus paucifilosus	3	164
FBC:FB:SpecCode:6078	Xiphasia matsubarai	1	164
FBC:FB:SpecCode:60849	Parupeneus insularis	1	164
FBC:FB:SpecCode:6085	Acipenser schrenckii	1	164
FBC:FB:SpecCode:6089	Balantiocheilos melanopterus	1	164
FBC:FB:SpecCode:60936	Diaphus arabicus	1	164
FBC:FB:SpecCode:61212	Canthigaster capistrata	1	164
FBC:FB:SpecCode:61247	Atherinomorus vaigiensis	3	164
FBC:FB:SpecCode:61380	Lupinoblennius paivai	1	164
FBC:FB:SpecCode:6138	Pseudobarbus burgi	1	164
FBC:FB:SpecCode:6139	Pseudobarbus phlegethon	1	164
FBC:FB:SpecCode:61428	Gymnotus ucamara	2	164
FBC:FB:SpecCode:61461	Devario browni	1	164
FBC:FB:SpecCode:6148	Rasboroides vaterifloris	1	164
FBC:FB:SpecCode:61527	Giuris margaritacea	4	164
FBC:FB:SpecCode:6165	Schistura oedipus	1	164
FBC:FB:SpecCode:61824	Sternopygus obtusirostris	1	164
FBC:FB:SpecCode:61830	Trichomycterus maracaya	3	164
FBC:FB:SpecCode:6183	Gymnocharacinus bergii	1	164
FBC:FB:SpecCode:61847	Lophiobrycon weitzmani	3	164
FBC:FB:SpecCode:6189	Austroglanis gilli	1	164
FBC:FB:SpecCode:6196	Chiloglanis bifurcus	1	164
FBC:FB:SpecCode:61980	Creagrutus tuyuka	1	164
FBC:FB:SpecCode:6199	Prototroctes maraena	5	164
FBC:FB:SpecCode:61	Ctenolabrus rupestris	11	164
FBC:FB:SpecCode:6203	Galaxias parvus	1	164
FBC:FB:SpecCode:62182	Jupiaba poekotero	1	164
FBC:FB:SpecCode:62221	Dawkinsia singhala	3	164
FBC:FB:SpecCode:62240	Brycon gouldingi	1	164
FBC:FB:SpecCode:62257	Cottocomephorus alexandrae	3	164
FBC:FB:SpecCode:62265	Gymnotus curupira	1	164
FBC:FB:SpecCode:62302	Wallago micropogon	3	164
FBC:FB:SpecCode:6234	Osteoglossum bicirrhosum	1	164
FBC:FB:SpecCode:62429	Gobio lozanoi	2	164
FBC:FB:SpecCode:6242	Skiffia francesae	2	164
FBC:FB:SpecCode:62539	Hephaestus tulliensis	1	164
FBC:FB:SpecCode:62670	Salvelinus vasiljevae	1	164
FBC:FB:SpecCode:62855	Rhabdolichops lundbergi	1	164
FBC:FB:SpecCode:62857	Rhabdolichops navalha	1	164
FBC:FB:SpecCode:62905	Percarina maeotica	3	164
FBC:FB:SpecCode:62914	Capoeta banarescui	1	164
FBC:FB:SpecCode:62	Cyclopterus lumpus	7	164
FBC:FB:SpecCode:6308	Maccullochella macquariensis	3	164
FBC:FB:SpecCode:63128	Corumbataia britskii	1	164
FBC:FB:SpecCode:6315	Romanichthys valsanicola	1	164
FBC:FB:SpecCode:6320	Herichthys minckleyi	2	164
FBC:FB:SpecCode:6327	Pungu maclareni	2	164
FBC:FB:SpecCode:6335	Eleotris sandwicensis	5	164
FBC:FB:SpecCode:6338	Croilia mossambica	2	164
FBC:FB:SpecCode:6358	Chirocentrus dorab	3	164
FBC:FB:SpecCode:635	Chlamydoselachus anguineus	1	164
FBC:FB:SpecCode:63694	Haplochromis vonlinnei	2	164
FBC:FB:SpecCode:63715	Orectolobus halei	2	164
FBC:FB:SpecCode:6375	Vimba vimba	2	164
FBC:FB:SpecCode:6377	Barbatula barbatula	2	164
FBC:FB:SpecCode:637	Hexanchus griseus	5	164
FBC:FB:SpecCode:6386	Inimicus japonicus	1	164
FBC:FB:SpecCode:6396	Cephalopholis argus	4	164
FBC:FB:SpecCode:63	Dicentrarchus labrax	7	164
FBC:FB:SpecCode:6400	Arothron nigropunctatus	1	164
FBC:FB:SpecCode:6401	Arothron meleagris	2	164
FBC:FB:SpecCode:6407	Chilomycterus schoepfii	5	164
FBC:FB:SpecCode:6408	Cirrhitus rivulatus	1	164
FBC:FB:SpecCode:64099	Hyphessobrycon oritoensis	1	164
FBC:FB:SpecCode:6410	Pseudoplatystoma fasciatum	3	164
FBC:FB:SpecCode:641	Echinorhinus brucus	1	164
FBC:FB:SpecCode:6420	Brachyplatystoma filamentosum	3	164
FBC:FB:SpecCode:6421	Phractocephalus hemioliopterus	3	164
FBC:FB:SpecCode:64225	Lepidiolamprologus mimicus	3	164
FBC:FB:SpecCode:6423	Salmo letnica	2	164
FBC:FB:SpecCode:6426	Pagrus auratus	3	164
FBC:FB:SpecCode:6427	Polydactylus macrochir	3	164
FBC:FB:SpecCode:642	Echinorhinus cookei	2	164
FBC:FB:SpecCode:6432	Hephaestus fuliginosus	1	164
FBC:FB:SpecCode:6441	Aethaloperca rogaa	4	164
FBC:FB:SpecCode:6444	Cephalopholis boenak	3	164
FBC:FB:SpecCode:6447	Cephalopholis hemistiktos	3	164
FBC:FB:SpecCode:6449	Cephalopholis microprion	3	164
FBC:FB:SpecCode:6450	Cephalopholis miniata	5	164
FBC:FB:SpecCode:645	Lepidopus caudatus	4	164
FBC:FB:SpecCode:6461	Cichla temensis	3	164
FBC:FB:SpecCode:6468	Epinephelus lanceolatus	3	164
FBC:FB:SpecCode:646	Aphanopus carbo	3	164
FBC:FB:SpecCode:6476	Epinephelus undulosus	1	164
FBC:FB:SpecCode:648	Centrophorus granulosus	1	164
FBC:FB:SpecCode:64945	Jupiaba kurua	3	164
FBC:FB:SpecCode:6500	Zingel zingel	1	164
FBC:FB:SpecCode:6506	Myripristis adusta	1	164
FBC:FB:SpecCode:6507	Sargocentron spiniferum	1	164
FBC:FB:SpecCode:6509	Amphiprion ocellaris	1	164
FBC:FB:SpecCode:650	Centrophorus lusitanicus	1	164
FBC:FB:SpecCode:65105	Alosa algeriensis	3	164
FBC:FB:SpecCode:65113	Coregonus ladogae	3	164
FBC:FB:SpecCode:6519	Bagrus docmak	5	164
FBC:FB:SpecCode:651	Centrophorus moluccensis	1	164
FBC:FB:SpecCode:6531	Acanthopagrus schlegelii	8	164
FBC:FB:SpecCode:6535	Ompok bimaculatus	2	164
FBC:FB:SpecCode:653	Centrophorus squamosus	5	164
FBC:FB:SpecCode:6541	Canthigaster bennetti	1	164
FBC:FB:SpecCode:6554	Lactoria diaphana	1	164
FBC:FB:SpecCode:6559	Oxymonacanthus longirostris	1	164
FBC:FB:SpecCode:65617	Solea turbynei	5	164
FBC:FB:SpecCode:6565	Cobitis biwae	2	164
FBC:FB:SpecCode:6566	Silurus asotus	1	164
FBC:FB:SpecCode:656	Centroscyllium fabricii	2	164
FBC:FB:SpecCode:6575	Valenciennea strigata	1	164
FBC:FB:SpecCode:6576	Sillago japonica	2	164
FBC:FB:SpecCode:6586	Cheilodactylus zonatus	3	164
FBC:FB:SpecCode:6589	Benthosema suborbitale	10	164
FBC:FB:SpecCode:6592	Lithognathus aureti	1	164
FBC:FB:SpecCode:65976	Somniosus antarcticus	6	164
FBC:FB:SpecCode:66160	Australoheros perdi	1	164
FBC:FB:SpecCode:662	Centroscymnus coelolepis	6	164
FBC:FB:SpecCode:6630	Abudefduf vaigiensis	1	164
FBC:FB:SpecCode:6638	Grammatobothus polyophthalmus	3	164
FBC:FB:SpecCode:66403	Sparisoma choati	2	164
FBC:FB:SpecCode:6653	Scorpaenopsis cacopsis	3	164
FBC:FB:SpecCode:66558	Tanganikallabes alboperca	1	164
FBC:FB:SpecCode:6660	Epinephelus hexagonatus	3	164
FBC:FB:SpecCode:6661	Epinephelus macrospilos	1	164
FBC:FB:SpecCode:6662	Gymnothorax eurostus	3	164
FBC:FB:SpecCode:668	Cirrhigaleus barbifer	1	164
