FBC:FB:SpecCode:47969	Ageneiosus inermis	1	536
FBC:FB:SpecCode:47978	Batrachocottus baicalensis	4	536
FBC:FB:SpecCode:4797	Leptobarbus hoevenii	4	536
FBC:FB:SpecCode:47980	Batrachocottus multiradiatus	1	536
FBC:FB:SpecCode:47989	Leocottus kesslerii	3	536
FBC:FB:SpecCode:4798	Cichlasoma urophthalmum	7	536
FBC:FB:SpecCode:4799	Channa argus	9	536
FBC:FB:SpecCode:479	Zoarces viviparus	12	536
FBC:FB:SpecCode:47	Belone belone	25	536
FBC:FB:SpecCode:4801	Lates microlepis	2	536
FBC:FB:SpecCode:48036	Paracottus knerii	2	536
FBC:FB:SpecCode:4803	Hampala macrolepidota	18	536
FBC:FB:SpecCode:48042	Neocottus werestschagini	1	536
FBC:FB:SpecCode:48059	Limnocottus bergianus	1	536
FBC:FB:SpecCode:4805	Clarias macrocephalus	3	536
FBC:FB:SpecCode:48061	Limnocottus godlewskii	2	536
FBC:FB:SpecCode:48064	Cyphocottus megalops	1	536
FBC:FB:SpecCode:48084	Procottus jeittelesii	2	536
FBC:FB:SpecCode:4808	Nuchequula blochii	13	536
FBC:FB:SpecCode:4809	Nuchequula gerreoides	2	536
FBC:FB:SpecCode:480	Zoarces americanus	26	536
FBC:FB:SpecCode:4810	Leiognathus brevirostris	2	536
FBC:FB:SpecCode:48113	Trichomycterus guianense	1	536
FBC:FB:SpecCode:4811	Secutor ruconius	8	536
FBC:FB:SpecCode:4814	Aristostomias lunifer	1	536
FBC:FB:SpecCode:48165	Barbus goktschaicus	4	536
FBC:FB:SpecCode:4816	Chelon macrolepis	11	536
FBC:FB:SpecCode:4817	Valamugil buchanani	34	536
FBC:FB:SpecCode:48189	Lycenchelys paxillus	1	536
FBC:FB:SpecCode:4818	Labeobarbus aeneus	2	536
FBC:FB:SpecCode:481	Trisopterus minutus	43	536
FBC:FB:SpecCode:48210	Lycodes albolineatus	5	536
FBC:FB:SpecCode:48211	Lycodes terraenovae	3	536
FBC:FB:SpecCode:48216	Lycodes concolor	7	536
FBC:FB:SpecCode:4821	Upeneus vittatus	2	536
FBC:FB:SpecCode:4823	Pomadasys argyreus	1	536
FBC:FB:SpecCode:4824	Otolithes ruber	1	536
FBC:FB:SpecCode:48262	Lycodes raridens	10	536
FBC:FB:SpecCode:48268	Neogobius pallasi	4	536
FBC:FB:SpecCode:48269	Lycodonus mirabilis	2	536
FBC:FB:SpecCode:4826	Plectropomus leopardus	8	536
FBC:FB:SpecCode:4827	Sphyraena jello	5	536
FBC:FB:SpecCode:4829	Terapon theraps	3	536
FBC:FB:SpecCode:482	Genypterus blacodes	13	536
FBC:FB:SpecCode:48332	Farlowella reticulata	1	536
FBC:FB:SpecCode:4833	Glossogobius giuris	6	536
FBC:FB:SpecCode:48341	Benthophilus ctenolepidus	5	536
FBC:FB:SpecCode:48353	Barbus kubanicus	1	536
FBC:FB:SpecCode:48363	Chondrostoma cyri	2	536
FBC:FB:SpecCode:4836	Ostorhinchus nigrofasciatus	4	536
FBC:FB:SpecCode:48424	Imparfinis minutus	6	536
FBC:FB:SpecCode:48470	Iheringichthys labrosus	13	536
FBC:FB:SpecCode:48569	Potamotrygon magdalenae	1	536
FBC:FB:SpecCode:4858	Halichoeres melanurus	4	536
FBC:FB:SpecCode:48593	Potamotrygon yepezi	1	536
FBC:FB:SpecCode:485	Genypterus capensis	4	536
FBC:FB:SpecCode:48607	Ageneiosus ucayalensis	1	536
FBC:FB:SpecCode:48613	Microlipophrys dalmatinus	2	536
FBC:FB:SpecCode:48614	Schizodon corti	1	536
FBC:FB:SpecCode:48636	Saccoderma melanostigma	1	536
FBC:FB:SpecCode:48641	Bunocephalus doriae	2	536
FBC:FB:SpecCode:48661	Trichomycterus alterus	2	536
FBC:FB:SpecCode:486	Brotula barbata	1	536
FBC:FB:SpecCode:4872	Leiopotherapon plumbeus	11	536
FBC:FB:SpecCode:4873	Platycephalus bassensis	5	536
FBC:FB:SpecCode:48757	Trichogenes longipinnis	1	536
FBC:FB:SpecCode:48759	Stegophilus insidiosus	1	536
FBC:FB:SpecCode:4875	Alburnoides bipunctatus	3	536
FBC:FB:SpecCode:48767	Parastegophilus maculatus	1	536
FBC:FB:SpecCode:48776	Ochmacanthus alternus	1	536
FBC:FB:SpecCode:48784	Plectrochilus machadoi	1	536
FBC:FB:SpecCode:487	Ammodytes personatus	3	536
FBC:FB:SpecCode:4884	Rita rita	1	536
FBC:FB:SpecCode:4885	Heteropneustes fossilis	2	536
FBC:FB:SpecCode:48861	Kronichthys subteres	19	536
FBC:FB:SpecCode:48872	Hypostomus alatus	5	536
FBC:FB:SpecCode:4887	Spicara maena	2	536
FBC:FB:SpecCode:4888	Anampses caeruleopunctatus	3	536
FBC:FB:SpecCode:48890	Pimelodus absconditus	3	536
FBC:FB:SpecCode:48908	Hypostomus garmani	6	536
FBC:FB:SpecCode:4891	Anampses geographicus	7	536
FBC:FB:SpecCode:48976	Gasterosteus microcephalus	1	536
FBC:FB:SpecCode:48979	Trachidermus fasciatus	2	536
FBC:FB:SpecCode:48981	Favonigobius gymnauchen	2	536
FBC:FB:SpecCode:4898	Mistichthys luzonensis	1	536
FBC:FB:SpecCode:489	Thyrsites atun	12	536
FBC:FB:SpecCode:48	Parablennius gattorugine	3	536
FBC:FB:SpecCode:49017	Hyphessobrycon sovichthys	1	536
FBC:FB:SpecCode:4901	Boleophthalmus boddarti	1	536
FBC:FB:SpecCode:49051	Cirrhinus molitorella	3	536
FBC:FB:SpecCode:4905	Gymnothorax undulatus	6	536
FBC:FB:SpecCode:49064	Scardinius acarnanicus	13	536
FBC:FB:SpecCode:4906	Sargocentron punctatissimum	7	536
FBC:FB:SpecCode:4907	Sargocentron caudimaculatum	1	536
FBC:FB:SpecCode:4908	Sargocentron tiere	4	536
FBC:FB:SpecCode:4909	Sargocentron violaceum	1	536
FBC:FB:SpecCode:490	Thyrsitops lepidopoides	3	536
FBC:FB:SpecCode:49109	Cephaloscyllium umbratile	9	536
FBC:FB:SpecCode:4910	Myripristis berndti	2	536
FBC:FB:SpecCode:4911	Neoniphon sammara	10	536
FBC:FB:SpecCode:4912	Dendrochirus brachypterus	1	536
FBC:FB:SpecCode:4913	Pterois radiata	1	536
FBC:FB:SpecCode:4914	Pterois antennata	1	536
FBC:FB:SpecCode:49161	Yongeichthys criniger	7	536
FBC:FB:SpecCode:4916	Anampses cuvier	4	536
FBC:FB:SpecCode:491	Pampus argenteus	14	536
FBC:FB:SpecCode:49224	Acanthoclinus littoreus	5	536
FBC:FB:SpecCode:4922	Anyperodon leucogrammicus	4	536
FBC:FB:SpecCode:4923	Epinephelus merra	9	536
FBC:FB:SpecCode:49294	Salmo ferox	1	536
FBC:FB:SpecCode:492	Peprilus triacanthus	17	536
FBC:FB:SpecCode:4931	Balistes punctatus	1	536
FBC:FB:SpecCode:49326	Salmo nigripinnis	4	536
FBC:FB:SpecCode:49329	Salmo stomachicus	2	536
FBC:FB:SpecCode:49338	Pterygoplichthys undecimalis	1	536
FBC:FB:SpecCode:4933	Batrachoides liberiensis	1	536
FBC:FB:SpecCode:4934	Bembrops heterurus	8	536
FBC:FB:SpecCode:49370	Salvelinus willoughbii	7	536
FBC:FB:SpecCode:49393	Bryconamericus alpha	1	536
FBC:FB:SpecCode:4943	Citharus linguatula	1	536
FBC:FB:SpecCode:49470	Aphanius vladykovi	5	536
FBC:FB:SpecCode:4952	Cynoponticus ferox	1	536
FBC:FB:SpecCode:4956	Dibranchus atlanticus	15	536
FBC:FB:SpecCode:49592	Astroblepus cyclopus	3	536
FBC:FB:SpecCode:4959	Elops lacerta	6	536
FBC:FB:SpecCode:495	Anabas testudineus	17	536
FBC:FB:SpecCode:49693	Ponticola gorlap	5	536
FBC:FB:SpecCode:496	Hyperoglyphe antarctica	4	536
FBC:FB:SpecCode:49712	Astroblepus pholeter	1	536
FBC:FB:SpecCode:49785	Melanorivulus pictus	13	536
FBC:FB:SpecCode:497	Psenopsis anomala	1	536
FBC:FB:SpecCode:49805	Laimosemion xiphidius	1	536
FBC:FB:SpecCode:4984	Macropharyngodon meleagris	1	536
FBC:FB:SpecCode:4989	Malacocephalus laevis	13	536
FBC:FB:SpecCode:498	Osphronemus goramy	3	536
FBC:FB:SpecCode:4990	Malacocephalus occidentalis	15	536
FBC:FB:SpecCode:4996	Mustelus mustelus	24	536
FBC:FB:SpecCode:4997	Nezumia aequalis	18	536
FBC:FB:SpecCode:49986	Trichomycterus itacarambiensis	2	536
FBC:FB:SpecCode:4998	Paragaleus pectoralis	1	536
FBC:FB:SpecCode:499	Trichopodus pectoralis	8	536
FBC:FB:SpecCode:49	Blennius ocellaris	5	536
FBC:FB:SpecCode:5007	Pontinus kuhlii	1	536
FBC:FB:SpecCode:5009	Pseudotolithus senegallus	10	536
FBC:FB:SpecCode:50106	Serranochromis altus	2	536
FBC:FB:SpecCode:5010	Pseudotolithus moorii	1	536
FBC:FB:SpecCode:5012	Dipturus doutrei	1	536
FBC:FB:SpecCode:50136	Pseudopercis semifasciata	22	536
FBC:FB:SpecCode:5015	Raja straeleni	2	536
FBC:FB:SpecCode:5016	Rhinobatos rhinobatos	1	536
FBC:FB:SpecCode:5017	Rhynchobatus luebberti	1	536
FBC:FB:SpecCode:501	Sebastes norvegicus	21	536
FBC:FB:SpecCode:5020	Polypterus bichir	1	536
FBC:FB:SpecCode:5024	Polypterus senegalus	13	536
FBC:FB:SpecCode:50291	Kalyptodoras bahiensis	1	536
FBC:FB:SpecCode:50292	Daector gerringi	1	536
FBC:FB:SpecCode:5029	Setarches guentheri	2	536
FBC:FB:SpecCode:502	Sebastes entomelas	28	536
FBC:FB:SpecCode:50366	Podothecus sturioides	6	536
FBC:FB:SpecCode:50382	Schistura dorsizona	1	536
FBC:FB:SpecCode:5038	Trigla lyra	2	536
FBC:FB:SpecCode:503	Sebastes flavidus	25	536
FBC:FB:SpecCode:50400	Macrognathus siamensis	1	536
FBC:FB:SpecCode:50416	Stichaeopsis nevelskoi	2	536
FBC:FB:SpecCode:50421	Limanda sakhalinensis	11	536
FBC:FB:SpecCode:5045	Bathygadus melanobranchus	15	536
FBC:FB:SpecCode:50473	Schizolecis guntheri	18	536
FBC:FB:SpecCode:5048	Arripis trutta	12	536
FBC:FB:SpecCode:5049	Cubiceps pauciradiatus	15	536
FBC:FB:SpecCode:504	Sebastes alutus	24	536
FBC:FB:SpecCode:50504	Channa gachua	1	536
FBC:FB:SpecCode:50509	Harttia kronei	18	536
FBC:FB:SpecCode:5051	Halosaurus ovenii	2	536
FBC:FB:SpecCode:5052	Gonostoma atlanticum	2	536
FBC:FB:SpecCode:5053	Harriotta raleighana	1	536
FBC:FB:SpecCode:5056	Schedophilus maculatus	7	536
FBC:FB:SpecCode:505	Sebastes mentella	38	536
FBC:FB:SpecCode:50605	Fonchiiichthys uracanthus	1	536
FBC:FB:SpecCode:5060	Odaxothrissa mento	1	536
FBC:FB:SpecCode:50636	Proloricaria prolixa	2	536
FBC:FB:SpecCode:50646	Paratrygon aiereba	3	536
FBC:FB:SpecCode:5064	Xenodermichthys copei	8	536
FBC:FB:SpecCode:5066	Pagrus auriga	1	536
FBC:FB:SpecCode:50677	Loricariichthys platymetopon	16	536
FBC:FB:SpecCode:506	Sebastes capensis	17	536
FBC:FB:SpecCode:50716	Odontesthes mauleanum	3	536
FBC:FB:SpecCode:5071	Alepocephalus rostratus	13	536
FBC:FB:SpecCode:50792	Rastrinus scutiger	3	536
FBC:FB:SpecCode:507	Chelidonichthys kumu	5	536
FBC:FB:SpecCode:5081	Trigloporus lastoviza	4	536
FBC:FB:SpecCode:50822	Odontesthes hatcheri	6	536
FBC:FB:SpecCode:5084	Marcusenius thomasi	1	536
FBC:FB:SpecCode:50850	Clariallabes mutsindoziensis	2	536
FBC:FB:SpecCode:50857	Rioraja agassizii	8	536
FBC:FB:SpecCode:5085	Marcusenius mento	1	536
FBC:FB:SpecCode:5089	Photostomias guernei	1	536
FBC:FB:SpecCode:5092	Laemonema yarrellii	1	536
FBC:FB:SpecCode:50938	Deuterodon iguape	15	536
FBC:FB:SpecCode:5094	Lophius budegassa	14	536
FBC:FB:SpecCode:50952	Phenacogaster megalostictus	1	536
FBC:FB:SpecCode:5097	Argyropelecus olfersii	4	536
FBC:FB:SpecCode:5098	Borostomias antarcticus	6	536
FBC:FB:SpecCode:509	Ophiodon elongatus	18	536
FBC:FB:SpecCode:5101	Ectreposebastes imus	1	536
FBC:FB:SpecCode:51033	Palmoliparis beckeri	1	536
FBC:FB:SpecCode:51046	Nanocheirodon insignis	1	536
FBC:FB:SpecCode:5109	Labrichthys unilineatus	1	536
FBC:FB:SpecCode:510	Pleurogrammus azonus	3	536
FBC:FB:SpecCode:5110	Dascyllus aruanus	5	536
FBC:FB:SpecCode:5111	Dascyllus melanurus	1	536
FBC:FB:SpecCode:51127	Odontostilbe fugitiva	12	536
FBC:FB:SpecCode:5112	Dascyllus trimaculatus	1	536
FBC:FB:SpecCode:51150	Knodus moenkhausii	11	536
FBC:FB:SpecCode:5115	Liza dumerili	35	536
FBC:FB:SpecCode:5116	Cyclothone acclinidens	1	536
FBC:FB:SpecCode:51201	Triportheus culter	1	536
FBC:FB:SpecCode:51212	Cottoperca gobio	11	536
FBC:FB:SpecCode:5123	Exocoetus monocirrhus	8	536
FBC:FB:SpecCode:51243	Prochilodus mariae	1	536
FBC:FB:SpecCode:5124	Prognichthys sealei	3	536
FBC:FB:SpecCode:5126	Pomadasys commersonnii	9	536
FBC:FB:SpecCode:5127	Coryphaenoides armatus	16	536
FBC:FB:SpecCode:51294	Astyanax schubarti	9	536
FBC:FB:SpecCode:512	Anoplopoma fimbria	31	536
FBC:FB:SpecCode:51327	Bryconamericus stramineus	7	536
FBC:FB:SpecCode:5132	Torpedo marmorata	5	536
FBC:FB:SpecCode:51334	Rhytiodus microlepis	2	536
FBC:FB:SpecCode:5133	Champsocephalus esox	1	536
FBC:FB:SpecCode:5136	Chaetodon miliaris	5	536
FBC:FB:SpecCode:5137	Mystus vittatus	3	536
FBC:FB:SpecCode:51386	Girella elevata	3	536
FBC:FB:SpecCode:5138	Engraulicypris sardella	5	536
FBC:FB:SpecCode:51392	Cyphocharax gillii	1	536
FBC:FB:SpecCode:5139	Mystus gulio	1	536
FBC:FB:SpecCode:513	Psettodes erumei	8	536
FBC:FB:SpecCode:51425	Eumicrotremus soldatovi	3	536
FBC:FB:SpecCode:5144	Channa marulius	1	536
FBC:FB:SpecCode:51469	Aequidens gerciliae	3	536
FBC:FB:SpecCode:5146	Liza richardsonii	32	536
FBC:FB:SpecCode:5147	Channa punctata	14	536
FBC:FB:SpecCode:51486	Thyriscus anoplus	4	536
FBC:FB:SpecCode:514	Hippoglossus stenolepis	52	536
FBC:FB:SpecCode:5150	Esomus danricus	7	536
FBC:FB:SpecCode:51512	Lesueurina platycephala	3	536
FBC:FB:SpecCode:5151	Labeo calbasu	1	536
FBC:FB:SpecCode:5153	Ambassis interrupta	8	536
FBC:FB:SpecCode:5155	Stomias atriventer	1	536
FBC:FB:SpecCode:51572	Chiloglanis asymetricaudalis	1	536
FBC:FB:SpecCode:51573	Ptychocharax rhyacophila	4	536
FBC:FB:SpecCode:5157	Kuhlia sandvicensis	4	536
FBC:FB:SpecCode:51589	Polypterus polli	1	536
FBC:FB:SpecCode:51604	Polypera simushirae	5	536
FBC:FB:SpecCode:51636	Zearaja chilensis	17	536
FBC:FB:SpecCode:51638	Cubiceps nanus	2	536
FBC:FB:SpecCode:51639	Cubiceps macrolepis	2	536
FBC:FB:SpecCode:51659	Labrus viridis	2	536
FBC:FB:SpecCode:516	Reinhardtius hippoglossoides	31	536
FBC:FB:SpecCode:51769	Cathorops melanopus	5	536
FBC:FB:SpecCode:517	Atheresthes stomias	23	536
FBC:FB:SpecCode:51833	Brycon bicolor	1	536
FBC:FB:SpecCode:518	Atheresthes evermanni	21	536
FBC:FB:SpecCode:5195	Pterois volitans	5	536
FBC:FB:SpecCode:5196	Cyclichthys orbicularis	1	536
FBC:FB:SpecCode:519	Hippoglossoides elassodon	31	536
FBC:FB:SpecCode:51	Brosme brosme	16	536
FBC:FB:SpecCode:52050	Neosilurus gloveri	5	536
FBC:FB:SpecCode:52059	Roeboides descalvadensis	5	536
FBC:FB:SpecCode:5207	Brevimyrus niger	3	536
FBC:FB:SpecCode:5208	Brienomyrus brachyistius	10	536
FBC:FB:SpecCode:5209	Brienomyrus longianalis	5	536
FBC:FB:SpecCode:520	Limanda aspera	40	536
FBC:FB:SpecCode:52147	Tatia intermedia	1	536
FBC:FB:SpecCode:52152	Haplochromis mbipi	1	536
FBC:FB:SpecCode:52153	Haplochromis luteus	1	536
FBC:FB:SpecCode:52160	Haplochromis macrocephalus	1	536
FBC:FB:SpecCode:52199	Heros efasciatus	1	536
FBC:FB:SpecCode:521	Limanda ferruginea	33	536
FBC:FB:SpecCode:52201	Mesonauta acora	7	536
FBC:FB:SpecCode:52221	Haplochromis pundamilia	1	536
FBC:FB:SpecCode:52237	Haplochromis flavus	1	536
FBC:FB:SpecCode:5223	Pollimyrus adspersus	3	536
FBC:FB:SpecCode:52265	Coelorinchus nazcaensis	7	536
FBC:FB:SpecCode:52267	Coelorinchus spilonotus	1	536
FBC:FB:SpecCode:5226	Phractolaemus ansorgii	3	536
FBC:FB:SpecCode:52271	Hymenocephalus striatulus	7	536
FBC:FB:SpecCode:5227	Hydrocynus brevis	1	536
FBC:FB:SpecCode:5229	Alestes dentex	2	536
FBC:FB:SpecCode:5230	Alestes macrophthalmus	1	536
FBC:FB:SpecCode:5234	Brycinus longipinnis	14	536
FBC:FB:SpecCode:52356	Platycephalus laevigatus	12	536
FBC:FB:SpecCode:5235	Brycinus nurse	14	536
FBC:FB:SpecCode:52384	Neosilurus mollespiculum	7	536
FBC:FB:SpecCode:52386	Hypleurochilus fissicornis	2	536
FBC:FB:SpecCode:5238	Brycinus imberi	3	536
FBC:FB:SpecCode:52402	Awaous acritosus	5	536
FBC:FB:SpecCode:5240	Brycinus macrolepidotus	3	536
FBC:FB:SpecCode:52431	Mugilogobius paludis	2	536
FBC:FB:SpecCode:5243	Micralestes elongatus	1	536
FBC:FB:SpecCode:52493	Hypseleotris klunzingeri	5	536
FBC:FB:SpecCode:524	Pseudopleuronectes americanus	44	536
FBC:FB:SpecCode:5251	Ichthyborus besse	1	536
FBC:FB:SpecCode:52540	Steindachnerina insculpta	21	536
FBC:FB:SpecCode:5254	Distichodus engycephalus	1	536
FBC:FB:SpecCode:5255	Distichodus brevipinnis	1	536
FBC:FB:SpecCode:52573	Leporinus lacustris	1	536
FBC:FB:SpecCode:52593	Mimagoniates rheocharis	11	536
FBC:FB:SpecCode:525	Solea solea	67	536
FBC:FB:SpecCode:52617	Oligosarcus pintoi	7	536
FBC:FB:SpecCode:5269	Citharinus citharus	1	536
FBC:FB:SpecCode:52731	Diplotaxodon macrops	1	536
FBC:FB:SpecCode:5281	Gramma loreto	9	536
FBC:FB:SpecCode:52941	Achirus declivis	3	536
FBC:FB:SpecCode:52960	Astyanax orthodus	1	536
FBC:FB:SpecCode:52969	Bramocharax bransfordii	5	536
FBC:FB:SpecCode:52991	Brycon opalinus	4	536
FBC:FB:SpecCode:52992	Brycon amazonicus	1	536
FBC:FB:SpecCode:52994	Brycon hilarii	6	536
FBC:FB:SpecCode:529	Scophthalmus rhombus	27	536
FBC:FB:SpecCode:5305	Hoplerythrinus unitaeniatus	4	536
FBC:FB:SpecCode:53071	Characidium schubarti	6	536
FBC:FB:SpecCode:53099	Batrachoides gilberti	2	536
FBC:FB:SpecCode:530	Scophthalmus aquosus	23	536
FBC:FB:SpecCode:5311	Parvilux ingens	1	536
FBC:FB:SpecCode:53120	Trichomycterus corduvensis	9	536
FBC:FB:SpecCode:53138	Atherinella chagresi	1	536
FBC:FB:SpecCode:53170	Galaxias anomalus	6	536
FBC:FB:SpecCode:53171	Neochanna rekohua	1	536
FBC:FB:SpecCode:53172	Galaxias depressiceps	9	536
FBC:FB:SpecCode:53174	Galaxias eldoni	7	536
FBC:FB:SpecCode:5319	Synbranchus marmoratus	13	536
FBC:FB:SpecCode:531	Stephanolepis cirrhifer	2	536
FBC:FB:SpecCode:53264	Schizodon nasutus	4	536
FBC:FB:SpecCode:532	Lophius americanus	22	536
FBC:FB:SpecCode:53306	Pseudocheirodon terrabae	1	536
FBC:FB:SpecCode:53307	Odontostilbe dialeptura	1	536
FBC:FB:SpecCode:53316	Hollandichthys multifasciatus	16	536
FBC:FB:SpecCode:53336	Serrapinnus notomelas	1	536
FBC:FB:SpecCode:53344	Mimagoniates microlepis	13	536
FBC:FB:SpecCode:53362	Serrasalmus manueli	1	536
FBC:FB:SpecCode:53374	Serrasalmus medinai	6	536
FBC:FB:SpecCode:53376	Serrasalmus irritans	7	536
FBC:FB:SpecCode:5337	Monopterus cuchia	1	536
FBC:FB:SpecCode:5348	Epinephelus fasciatus	4	536
FBC:FB:SpecCode:5349	Epinephelus cyanopodus	1	536
FBC:FB:SpecCode:5350	Epinephelus maculatus	2	536
FBC:FB:SpecCode:53520	Odontesthes humensis	8	536
FBC:FB:SpecCode:5354	Variola louti	2	536
FBC:FB:SpecCode:5355	Alosa fallax	14	536
FBC:FB:SpecCode:5356	Haplochromis elegans	2	536
FBC:FB:SpecCode:5358	Serranochromis angusticeps	1	536
FBC:FB:SpecCode:5359	Serranochromis macrocephalus	1	536
FBC:FB:SpecCode:535	Anchoa parva	1	536
FBC:FB:SpecCode:53605	Atherinella hubbsi	1	536
FBC:FB:SpecCode:53606	Atherinella milleri	1	536
FBC:FB:SpecCode:5360	Serranochromis thumbergi	2	536
FBC:FB:SpecCode:5361	Sargochromis codringtonii	15	536
FBC:FB:SpecCode:5363	Sargochromis giardi	2	536
FBC:FB:SpecCode:53645	Trichomycterus caliensis	2	536
FBC:FB:SpecCode:5365	Pharyngochromis darlingi	1	536
FBC:FB:SpecCode:53660	Cetopsis oliveirai	5	536
FBC:FB:SpecCode:5367	Epinephelus areolatus	2	536
FBC:FB:SpecCode:53686	Percichthys colhuapiensis	12	536
FBC:FB:SpecCode:5368	Rhabdosargus sarba	11	536
FBC:FB:SpecCode:5371	Nannobrachium ritteri	2	536
FBC:FB:SpecCode:53727	Ammoglanis diaphanus	2	536
FBC:FB:SpecCode:5372	Parajulis poecilepterus	2	536
FBC:FB:SpecCode:5377	Hoplosternum littorale	19	536
FBC:FB:SpecCode:53783	Latimeria menadoensis	1	536
FBC:FB:SpecCode:5378	Neochanna burrowsius	10	536
FBC:FB:SpecCode:53810	Strongylura notata forsythia	1	536
FBC:FB:SpecCode:5383	Sparodon durbanensis	7	536
FBC:FB:SpecCode:5384	Synodontis njassae	2	536
FBC:FB:SpecCode:5386	Mormyrus longirostris	2	536
FBC:FB:SpecCode:5389	Echidna polyzona	4	536
FBC:FB:SpecCode:53932	Squatina guggenheim	14	536
FBC:FB:SpecCode:5393	Gymnothorax margaritophorus	3	536
FBC:FB:SpecCode:5394	Gymnothorax meleagris	1	536
FBC:FB:SpecCode:5396	Gymnothorax rueppelliae	2	536
FBC:FB:SpecCode:5398	Synodus variegatus	2	536
FBC:FB:SpecCode:53	Buglossidium luteum	6	536
FBC:FB:SpecCode:54015	Trigonognathus kabeyai	1	536
FBC:FB:SpecCode:54021	Bathyraja maculata	15	536
FBC:FB:SpecCode:5402	Antennatus coccineus	4	536
FBC:FB:SpecCode:54032	Sympterygia acuta	1	536
FBC:FB:SpecCode:54055	Stephanoberyx monae	5	536
FBC:FB:SpecCode:5405	Marcusenius macrolepidotus	3	536
FBC:FB:SpecCode:5406	Sargocentron cornutum	2	536
FBC:FB:SpecCode:5407	Cyphomyrus discorhynchus	2	536
FBC:FB:SpecCode:5408	Myripristis murdjan	8	536
FBC:FB:SpecCode:5412	Labeobarbus litamba	2	536
FBC:FB:SpecCode:5413	Barbus eurystomus	3	536
FBC:FB:SpecCode:54154	Paraliparis calidus	2	536
FBC:FB:SpecCode:5415	Nemipterus nematopus	3	536
FBC:FB:SpecCode:5416	Labeobarbus johnstonii	1	536
FBC:FB:SpecCode:54172	Monomitopus magnus	3	536
FBC:FB:SpecCode:5417	Barbus trimaculatus	2	536
FBC:FB:SpecCode:5419	Opsaridium microcephalum	5	536
FBC:FB:SpecCode:54235	Bassozetus normalis	2	536
FBC:FB:SpecCode:54236	Porogadus catena	2	536
FBC:FB:SpecCode:5425	Arothron hispidus	7	536
FBC:FB:SpecCode:54273	Synaphobranchus oregoni	2	536
FBC:FB:SpecCode:5427	Hemibagrus nemurus	2	536
FBC:FB:SpecCode:54435	Psammobatis extenta	8	536
FBC:FB:SpecCode:54445	Rajella barnardi	1	536
FBC:FB:SpecCode:5444	Fistularia commersonii	10	536
FBC:FB:SpecCode:5446	Chaetodon kleinii	11	536
FBC:FB:SpecCode:5448	Amphiprion clarkii	7	536
FBC:FB:SpecCode:54507	Sicyases sanguineus	9	536
FBC:FB:SpecCode:5450	Chromis atripectoralis	5	536
FBC:FB:SpecCode:54562	Crossoloricaria bahuaja	1	536
FBC:FB:SpecCode:54573	Symphodus doderleini	1	536
FBC:FB:SpecCode:5459	Labroides dimidiatus	2	536
FBC:FB:SpecCode:545	Anchoa mitchilli	42	536
FBC:FB:SpecCode:5462	Bagrus bajad	31	536
FBC:FB:SpecCode:5463	Clarotes laticeps	1	536
FBC:FB:SpecCode:5464	Auchenoglanis biscutatus	4	536
FBC:FB:SpecCode:5465	Liza falcipinnis	7	536
FBC:FB:SpecCode:5472	Chaetodon oxycephalus	1	536
FBC:FB:SpecCode:54742	Patagonotothen guntheri	24	536
FBC:FB:SpecCode:54749	Xystreurys rasile	3	536
FBC:FB:SpecCode:5474	Antennarius striatus	2	536
FBC:FB:SpecCode:5477	Amblyglyphidodon curacao	3	536
FBC:FB:SpecCode:5479	Bathygadus macrops	11	536
FBC:FB:SpecCode:547	Cetengraulis edentulus	9	536
FBC:FB:SpecCode:54811	Mesopotamichthys sharpeyi	17	536
FBC:FB:SpecCode:5482	Cheilodipterus quinquelineatus	3	536
FBC:FB:SpecCode:54894	Acanthodraco dewitti	1	536
FBC:FB:SpecCode:54897	Dicrolene kanazawai	6	536
FBC:FB:SpecCode:5489	Cynoglossus lida	10	536
FBC:FB:SpecCode:54916	Epigonus elegans	7	536
FBC:FB:SpecCode:5492	Raja microocellata	7	536
FBC:FB:SpecCode:5493	Rasbora daniconius	6	536
FBC:FB:SpecCode:54961	Scoloplax empousa	1	536
FBC:FB:SpecCode:54	Capros aper	3	536
FBC:FB:SpecCode:55016	Serrasalmus marginatus	8	536
FBC:FB:SpecCode:55029	Sphyrna tudes	5	536
FBC:FB:SpecCode:5502	Choerodon anchorago	5	536
FBC:FB:SpecCode:55039	Eucinostomus harengulus	1	536
FBC:FB:SpecCode:5503	Rhynchobatus djiddensis	1	536
FBC:FB:SpecCode:5504	Chelidonichthys capensis	19	536
FBC:FB:SpecCode:55050	Gorgasia galzini	5	536
FBC:FB:SpecCode:5507	Himantura uarnak	2	536
FBC:FB:SpecCode:5509	Rhinobatos annulatus	2	536
FBC:FB:SpecCode:550	Pterengraulis atherinoides	6	536
FBC:FB:SpecCode:5512	Elops machnata	9	536
FBC:FB:SpecCode:5513	Liza tricuspidens	25	536
FBC:FB:SpecCode:55171	Siniperca scherzeri	1	536
FBC:FB:SpecCode:55180	Callionymus curvicornis	13	536
FBC:FB:SpecCode:55211	Silurichthys indragiriensis	1	536
FBC:FB:SpecCode:5524	Epinephelus chlorostigma	2	536
FBC:FB:SpecCode:55250	Henicorhynchus lobatus	1	536
FBC:FB:SpecCode:55252	Helcogrammoides cunninghami	2	536
FBC:FB:SpecCode:55253	Helcogrammoides chilensis	3	536
