FBC:FB:SpecCode:10175	Diaphus taaningi	Phyllodocida
FBC:FB:SpecCode:10175	Diaphus taaningi	Poecilostomatoida
FBC:FB:SpecCode:10175	Diaphus taaningi	Salpida
FBC:FB:SpecCode:10175	Diaphus taaningi	Teuthida
FBC:FB:SpecCode:10175	Diaphus taaningi	Teuthoidea
FBC:FB:SpecCode:10175	Diaphus taaningi	Thecosomata
FBC:FB:SpecCode:10176	Neoscopelus microchir	Euphausiacea
FBC:FB:SpecCode:10182	Ebinania costaecanariae	Clupeiformes
FBC:FB:SpecCode:10182	Ebinania costaecanariae	Cypriniformes
FBC:FB:SpecCode:10182	Ebinania costaecanariae	Diptera
FBC:FB:SpecCode:10182	Ebinania costaecanariae	Myctophiformes
FBC:FB:SpecCode:10182	Ebinania costaecanariae	Pavlovales
FBC:FB:SpecCode:10182	Ebinania costaecanariae	Perciformes
FBC:FB:SpecCode:10182	Ebinania costaecanariae	Percopsiformes
FBC:FB:SpecCode:10182	Ebinania costaecanariae	Salmoniformes
FBC:FB:SpecCode:10182	Ebinania costaecanariae	Scorpaeniformes
FBC:FB:SpecCode:10185	Scorpaena maderensis	Clupeiformes
FBC:FB:SpecCode:10185	Scorpaena maderensis	Cypriniformes
FBC:FB:SpecCode:10185	Scorpaena maderensis	Myctophiformes
FBC:FB:SpecCode:10185	Scorpaena maderensis	Pavlovales
FBC:FB:SpecCode:10185	Scorpaena maderensis	Perciformes
FBC:FB:SpecCode:10185	Scorpaena maderensis	Percopsiformes
FBC:FB:SpecCode:10185	Scorpaena maderensis	Salmoniformes
FBC:FB:SpecCode:10185	Scorpaena maderensis	Scorpaeniformes
FBC:FB:SpecCode:10186	Lepidotrigla dieuzeidei	Amphipoda
FBC:FB:SpecCode:10186	Lepidotrigla dieuzeidei	Decapoda
FBC:FB:SpecCode:10186	Lepidotrigla dieuzeidei	Mysida
FBC:FB:SpecCode:10186	Lepidotrigla dieuzeidei	Sepiida
FBC:FB:SpecCode:10186	Lepidotrigla dieuzeidei	Sepiolida
FBC:FB:SpecCode:10190	Schedophilus pemarco	Aulopiformes
FBC:FB:SpecCode:10195	Sufflogobius bibarbatus	Clupeiformes
FBC:FB:SpecCode:10195	Sufflogobius bibarbatus	Cypriniformes
FBC:FB:SpecCode:10195	Sufflogobius bibarbatus	Myctophiformes
FBC:FB:SpecCode:10195	Sufflogobius bibarbatus	Pavlovales
FBC:FB:SpecCode:10195	Sufflogobius bibarbatus	Perciformes
FBC:FB:SpecCode:10195	Sufflogobius bibarbatus	Percopsiformes
FBC:FB:SpecCode:10195	Sufflogobius bibarbatus	Salmoniformes
FBC:FB:SpecCode:10195	Sufflogobius bibarbatus	Scorpaeniformes
FBC:FB:SpecCode:10197	Cubiceps baxteri	Amphipoda
FBC:FB:SpecCode:10197	Cubiceps baxteri	Euphausiacea
FBC:FB:SpecCode:10197	Cubiceps baxteri	Hymenoptera
FBC:FB:SpecCode:10197	Cubiceps baxteri	Pyrosomatida
FBC:FB:SpecCode:10197	Cubiceps baxteri	Pyrosomida
FBC:FB:SpecCode:10197	Cubiceps baxteri	Salpida
FBC:FB:SpecCode:1019	Symphurus plagiusa	Alismatales
FBC:FB:SpecCode:1019	Symphurus plagiusa	Amphipoda
FBC:FB:SpecCode:1019	Symphurus plagiusa	Clupeiformes
FBC:FB:SpecCode:1019	Symphurus plagiusa	Cumacea
FBC:FB:SpecCode:1019	Symphurus plagiusa	Cypriniformes
FBC:FB:SpecCode:1019	Symphurus plagiusa	Decapoda
FBC:FB:SpecCode:1019	Symphurus plagiusa	Dentaliida
FBC:FB:SpecCode:1019	Symphurus plagiusa	Diptera
FBC:FB:SpecCode:1019	Symphurus plagiusa	Eunicida
FBC:FB:SpecCode:1019	Symphurus plagiusa	Foraminiferida
FBC:FB:SpecCode:1019	Symphurus plagiusa	Harpacticoida
FBC:FB:SpecCode:1019	Symphurus plagiusa	Leptostraca
FBC:FB:SpecCode:1019	Symphurus plagiusa	Lingulida
FBC:FB:SpecCode:1019	Symphurus plagiusa	Littorinimorpha
FBC:FB:SpecCode:1019	Symphurus plagiusa	Myctophiformes
FBC:FB:SpecCode:1019	Symphurus plagiusa	Mysida
FBC:FB:SpecCode:1019	Symphurus plagiusa	Nebaliacea
FBC:FB:SpecCode:1019	Symphurus plagiusa	Neotaenioglossa
FBC:FB:SpecCode:1019	Symphurus plagiusa	Nuculanida
FBC:FB:SpecCode:1019	Symphurus plagiusa	Nuculanoida
FBC:FB:SpecCode:1019	Symphurus plagiusa	Nuculoida
FBC:FB:SpecCode:1019	Symphurus plagiusa	Opheliida
FBC:FB:SpecCode:1019	Symphurus plagiusa	Pavlovales
FBC:FB:SpecCode:1019	Symphurus plagiusa	Pelecypoda
FBC:FB:SpecCode:1019	Symphurus plagiusa	Perciformes
FBC:FB:SpecCode:1019	Symphurus plagiusa	Percopsiformes
FBC:FB:SpecCode:1019	Symphurus plagiusa	Phyllodocida
FBC:FB:SpecCode:1019	Symphurus plagiusa	Ptenoglossa
FBC:FB:SpecCode:1019	Symphurus plagiusa	Sabellida
FBC:FB:SpecCode:1019	Symphurus plagiusa	Salmoniformes
FBC:FB:SpecCode:1019	Symphurus plagiusa	Scorpaeniformes
FBC:FB:SpecCode:1019	Symphurus plagiusa	Spionida
FBC:FB:SpecCode:1019	Symphurus plagiusa	Squamata
FBC:FB:SpecCode:1019	Symphurus plagiusa	Tanaidacea
FBC:FB:SpecCode:1019	Symphurus plagiusa	Terebellida
FBC:FB:SpecCode:101	Alosa alosa	Acholeplasmatales
FBC:FB:SpecCode:101	Alosa alosa	Alismatales
FBC:FB:SpecCode:101	Alosa alosa	Amphipoda
FBC:FB:SpecCode:101	Alosa alosa	Calanoida
FBC:FB:SpecCode:101	Alosa alosa	Clupeiformes
FBC:FB:SpecCode:101	Alosa alosa	Coleoptera
FBC:FB:SpecCode:101	Alosa alosa	Cyclopoida
FBC:FB:SpecCode:101	Alosa alosa	Cypriniformes
FBC:FB:SpecCode:101	Alosa alosa	Diplostraca
FBC:FB:SpecCode:101	Alosa alosa	Euphausiacea
FBC:FB:SpecCode:101	Alosa alosa	Lophogastrida
FBC:FB:SpecCode:101	Alosa alosa	Myctophiformes
FBC:FB:SpecCode:101	Alosa alosa	Mysida
FBC:FB:SpecCode:101	Alosa alosa	Neogastropoda
FBC:FB:SpecCode:101	Alosa alosa	Pavlovales
FBC:FB:SpecCode:101	Alosa alosa	Perciformes
FBC:FB:SpecCode:101	Alosa alosa	Percopsiformes
FBC:FB:SpecCode:101	Alosa alosa	Salmoniformes
FBC:FB:SpecCode:101	Alosa alosa	Scorpaeniformes
FBC:FB:SpecCode:10211	Astronesthes indicus	Clupeiformes
FBC:FB:SpecCode:10211	Astronesthes indicus	Cypriniformes
FBC:FB:SpecCode:10211	Astronesthes indicus	Myctophiformes
FBC:FB:SpecCode:10211	Astronesthes indicus	Pavlovales
FBC:FB:SpecCode:10211	Astronesthes indicus	Perciformes
FBC:FB:SpecCode:10211	Astronesthes indicus	Percopsiformes
FBC:FB:SpecCode:10211	Astronesthes indicus	Salmoniformes
FBC:FB:SpecCode:10211	Astronesthes indicus	Scorpaeniformes
FBC:FB:SpecCode:10214	Echiostoma barbatum	Clupeiformes
FBC:FB:SpecCode:10214	Echiostoma barbatum	Cypriniformes
FBC:FB:SpecCode:10214	Echiostoma barbatum	Lophogastrida
FBC:FB:SpecCode:10214	Echiostoma barbatum	Myctophiformes
FBC:FB:SpecCode:10214	Echiostoma barbatum	Pavlovales
FBC:FB:SpecCode:10214	Echiostoma barbatum	Perciformes
FBC:FB:SpecCode:10214	Echiostoma barbatum	Percopsiformes
FBC:FB:SpecCode:10214	Echiostoma barbatum	Salmoniformes
FBC:FB:SpecCode:10214	Echiostoma barbatum	Scorpaeniformes
FBC:FB:SpecCode:10214	Echiostoma barbatum	Stomiiformes
FBC:FB:SpecCode:1021	Dactylopterus volitans	Amphipoda
FBC:FB:SpecCode:1021	Dactylopterus volitans	Decapoda
FBC:FB:SpecCode:1021	Dactylopterus volitans	Squamata
FBC:FB:SpecCode:1021	Dactylopterus volitans	Stomatopoda
FBC:FB:SpecCode:10220	Netuma thalassina	Aspidochirotida
FBC:FB:SpecCode:10220	Netuma thalassina	Cardiida
FBC:FB:SpecCode:10220	Netuma thalassina	Clupeiformes
FBC:FB:SpecCode:10220	Netuma thalassina	Cypriniformes
FBC:FB:SpecCode:10220	Netuma thalassina	Decapoda
FBC:FB:SpecCode:10220	Netuma thalassina	Myctophiformes
FBC:FB:SpecCode:10220	Netuma thalassina	Pavlovales
FBC:FB:SpecCode:10220	Netuma thalassina	Perciformes
FBC:FB:SpecCode:10220	Netuma thalassina	Percopsiformes
FBC:FB:SpecCode:10220	Netuma thalassina	Salmoniformes
FBC:FB:SpecCode:10220	Netuma thalassina	Scorpaeniformes
FBC:FB:SpecCode:10220	Netuma thalassina	Squamata
FBC:FB:SpecCode:10220	Netuma thalassina	Stomatopoda
FBC:FB:SpecCode:10220	Netuma thalassina	Veneroida
FBC:FB:SpecCode:1022	Diodon hystrix	Anaspidea
FBC:FB:SpecCode:1022	Diodon hystrix	Archaeogastropoda
FBC:FB:SpecCode:1022	Diodon hystrix	Arcoida
FBC:FB:SpecCode:1022	Diodon hystrix	Camarodonta
FBC:FB:SpecCode:1022	Diodon hystrix	Cidaroida
FBC:FB:SpecCode:1022	Diodon hystrix	Clupeiformes
FBC:FB:SpecCode:1022	Diodon hystrix	Cypriniformes
FBC:FB:SpecCode:1022	Diodon hystrix	Decapoda
FBC:FB:SpecCode:1022	Diodon hystrix	Diadematoida
FBC:FB:SpecCode:1022	Diodon hystrix	Echinoida
FBC:FB:SpecCode:1022	Diodon hystrix	Foraminiferida
FBC:FB:SpecCode:1022	Diodon hystrix	Limoida
FBC:FB:SpecCode:1022	Diodon hystrix	Littorinimorpha
FBC:FB:SpecCode:1022	Diodon hystrix	Myctophiformes
FBC:FB:SpecCode:1022	Diodon hystrix	Naviculales
FBC:FB:SpecCode:1022	Diodon hystrix	Neogastropoda
FBC:FB:SpecCode:1022	Diodon hystrix	Neotaenioglossa
FBC:FB:SpecCode:1022	Diodon hystrix	Nudibranchia
FBC:FB:SpecCode:1022	Diodon hystrix	Ostreoida
FBC:FB:SpecCode:1022	Diodon hystrix	Patellogastropoda
FBC:FB:SpecCode:1022	Diodon hystrix	Pavlovales
FBC:FB:SpecCode:1022	Diodon hystrix	Pectinida
FBC:FB:SpecCode:1022	Diodon hystrix	Pectinoida
FBC:FB:SpecCode:1022	Diodon hystrix	Perciformes
FBC:FB:SpecCode:1022	Diodon hystrix	Percopsiformes
FBC:FB:SpecCode:1022	Diodon hystrix	Pleosporales
FBC:FB:SpecCode:1022	Diodon hystrix	Pterioida
FBC:FB:SpecCode:1022	Diodon hystrix	Salmoniformes
FBC:FB:SpecCode:1022	Diodon hystrix	Scorpaeniformes
FBC:FB:SpecCode:1022	Diodon hystrix	Squamata
FBC:FB:SpecCode:1022	Diodon hystrix	Stylommatophora
FBC:FB:SpecCode:1022	Diodon hystrix	Temnopleuroida
FBC:FB:SpecCode:1022	Diodon hystrix	Veneroida
FBC:FB:SpecCode:1022	Diodon hystrix	Vetigastropoda
FBC:FB:SpecCode:10234	Notacanthus sexspinis	Clupeiformes
FBC:FB:SpecCode:10234	Notacanthus sexspinis	Cypriniformes
FBC:FB:SpecCode:10234	Notacanthus sexspinis	Myctophiformes
FBC:FB:SpecCode:10234	Notacanthus sexspinis	Pavlovales
FBC:FB:SpecCode:10234	Notacanthus sexspinis	Perciformes
FBC:FB:SpecCode:10234	Notacanthus sexspinis	Percopsiformes
FBC:FB:SpecCode:10234	Notacanthus sexspinis	Salmoniformes
FBC:FB:SpecCode:10234	Notacanthus sexspinis	Scorpaeniformes
FBC:FB:SpecCode:10238	Benthosema pterotum	Calanoida
FBC:FB:SpecCode:10238	Benthosema pterotum	Cyclopoida
FBC:FB:SpecCode:10238	Benthosema pterotum	Decapoda
FBC:FB:SpecCode:10238	Benthosema pterotum	Euphausiacea
FBC:FB:SpecCode:10238	Benthosema pterotum	Harpacticoida
FBC:FB:SpecCode:10238	Benthosema pterotum	Teuthoidea
FBC:FB:SpecCode:1023	Trisopterus esmarkii	Acanthomorphata
FBC:FB:SpecCode:1023	Trisopterus esmarkii	Amphipoda
FBC:FB:SpecCode:1023	Trisopterus esmarkii	Aphragmophora
FBC:FB:SpecCode:1023	Trisopterus esmarkii	Calanoida
FBC:FB:SpecCode:1023	Trisopterus esmarkii	Camarodonta
FBC:FB:SpecCode:1023	Trisopterus esmarkii	Clupeiformes
FBC:FB:SpecCode:1023	Trisopterus esmarkii	Coleoptera
FBC:FB:SpecCode:1023	Trisopterus esmarkii	Copelata
FBC:FB:SpecCode:1023	Trisopterus esmarkii	Cumacea
FBC:FB:SpecCode:1023	Trisopterus esmarkii	Cyclopoida
FBC:FB:SpecCode:1023	Trisopterus esmarkii	Decapoda
FBC:FB:SpecCode:1023	Trisopterus esmarkii	Dictyoceratida
FBC:FB:SpecCode:1023	Trisopterus esmarkii	Diplostraca
FBC:FB:SpecCode:1023	Trisopterus esmarkii	Diptera
FBC:FB:SpecCode:1023	Trisopterus esmarkii	Echinoida
FBC:FB:SpecCode:1023	Trisopterus esmarkii	Eunicida
FBC:FB:SpecCode:1023	Trisopterus esmarkii	Euphausiacea
FBC:FB:SpecCode:1023	Trisopterus esmarkii	Fragilariales
FBC:FB:SpecCode:1023	Trisopterus esmarkii	Gadiformes
FBC:FB:SpecCode:1023	Trisopterus esmarkii	Isopoda
FBC:FB:SpecCode:1023	Trisopterus esmarkii	Laboulbeniales
FBC:FB:SpecCode:1023	Trisopterus esmarkii	Lepidoptera
FBC:FB:SpecCode:1023	Trisopterus esmarkii	Mysida
FBC:FB:SpecCode:1023	Trisopterus esmarkii	Ophiurida
FBC:FB:SpecCode:1023	Trisopterus esmarkii	Orthoptera
FBC:FB:SpecCode:1023	Trisopterus esmarkii	Perciformes
FBC:FB:SpecCode:1023	Trisopterus esmarkii	Phragmophora
FBC:FB:SpecCode:1023	Trisopterus esmarkii	Phyllodocida
FBC:FB:SpecCode:1023	Trisopterus esmarkii	Sepiida
FBC:FB:SpecCode:1023	Trisopterus esmarkii	Sepiolida
FBC:FB:SpecCode:1023	Trisopterus esmarkii	Siphonostomatoida
FBC:FB:SpecCode:1023	Trisopterus esmarkii	Stomiiformes
FBC:FB:SpecCode:1023	Trisopterus esmarkii	Tanaidacea
FBC:FB:SpecCode:10240	Coelorinchus flabellispinnis	Clupeiformes
FBC:FB:SpecCode:10240	Coelorinchus flabellispinnis	Cypriniformes
FBC:FB:SpecCode:10240	Coelorinchus flabellispinnis	Myctophiformes
FBC:FB:SpecCode:10240	Coelorinchus flabellispinnis	Pavlovales
FBC:FB:SpecCode:10240	Coelorinchus flabellispinnis	Perciformes
FBC:FB:SpecCode:10240	Coelorinchus flabellispinnis	Percopsiformes
FBC:FB:SpecCode:10240	Coelorinchus flabellispinnis	Salmoniformes
FBC:FB:SpecCode:10240	Coelorinchus flabellispinnis	Scorpaeniformes
FBC:FB:SpecCode:10243	Wallago attu	Cypriniformes
FBC:FB:SpecCode:10245	Physiculus capensis	Diptera
FBC:FB:SpecCode:1024	Chaetodipterus faber	Acrochaetiales
FBC:FB:SpecCode:1024	Chaetodipterus faber	Actiniaria
FBC:FB:SpecCode:1024	Chaetodipterus faber	Agelasida
FBC:FB:SpecCode:1024	Chaetodipterus faber	Alcyonacea
FBC:FB:SpecCode:1024	Chaetodipterus faber	Alismatales
FBC:FB:SpecCode:1024	Chaetodipterus faber	Amphipoda
FBC:FB:SpecCode:1024	Chaetodipterus faber	Anthoathecata
FBC:FB:SpecCode:1024	Chaetodipterus faber	Anthoathecatae
FBC:FB:SpecCode:1024	Chaetodipterus faber	Aphragmophora
FBC:FB:SpecCode:1024	Chaetodipterus faber	Aspidochirotida
FBC:FB:SpecCode:1024	Chaetodipterus faber	Astrophorida
FBC:FB:SpecCode:1024	Chaetodipterus faber	Biemnida
FBC:FB:SpecCode:1024	Chaetodipterus faber	Bryopsidales
FBC:FB:SpecCode:1024	Chaetodipterus faber	Calanoida
FBC:FB:SpecCode:1024	Chaetodipterus faber	Ceramiales
FBC:FB:SpecCode:1024	Chaetodipterus faber	Chirodropida
FBC:FB:SpecCode:1024	Chaetodipterus faber	Chondrillida
FBC:FB:SpecCode:1024	Chaetodipterus faber	Chondrosida
FBC:FB:SpecCode:1024	Chaetodipterus faber	Cladophorales
FBC:FB:SpecCode:1024	Chaetodipterus faber	Clathrinida
FBC:FB:SpecCode:1024	Chaetodipterus faber	Clionaida
FBC:FB:SpecCode:1024	Chaetodipterus faber	Clupeiformes
FBC:FB:SpecCode:1024	Chaetodipterus faber	Copelata
FBC:FB:SpecCode:1024	Chaetodipterus faber	Corallimorpharia
FBC:FB:SpecCode:1024	Chaetodipterus faber	Corallinales
FBC:FB:SpecCode:1024	Chaetodipterus faber	Cyclopoida
FBC:FB:SpecCode:1024	Chaetodipterus faber	Cypriniformes
FBC:FB:SpecCode:1024	Chaetodipterus faber	Decapoda
FBC:FB:SpecCode:1024	Chaetodipterus faber	Dendroceratida
FBC:FB:SpecCode:1024	Chaetodipterus faber	Dictyoceratida
FBC:FB:SpecCode:1024	Chaetodipterus faber	Dictyotales
FBC:FB:SpecCode:1024	Chaetodipterus faber	Diplostraca
FBC:FB:SpecCode:1024	Chaetodipterus faber	Diptera
FBC:FB:SpecCode:1024	Chaetodipterus faber	Fragilariales
FBC:FB:SpecCode:1024	Chaetodipterus faber	Fucales
FBC:FB:SpecCode:1024	Chaetodipterus faber	Gigartinales
FBC:FB:SpecCode:1024	Chaetodipterus faber	Gorgonacea
FBC:FB:SpecCode:1024	Chaetodipterus faber	Gracilariales
FBC:FB:SpecCode:1024	Chaetodipterus faber	Hadromerida
FBC:FB:SpecCode:1024	Chaetodipterus faber	Halichondrida
FBC:FB:SpecCode:1024	Chaetodipterus faber	Haplosclerida
FBC:FB:SpecCode:1024	Chaetodipterus faber	Harpacticoida
FBC:FB:SpecCode:1024	Chaetodipterus faber	Isopoda
FBC:FB:SpecCode:1024	Chaetodipterus faber	Leptothecata
FBC:FB:SpecCode:1024	Chaetodipterus faber	Leptothecatae
FBC:FB:SpecCode:1024	Chaetodipterus faber	Leucosolenida
FBC:FB:SpecCode:1024	Chaetodipterus faber	Littorinimorpha
FBC:FB:SpecCode:1024	Chaetodipterus faber	Myctophiformes
FBC:FB:SpecCode:1024	Chaetodipterus faber	Mytiloida
FBC:FB:SpecCode:1024	Chaetodipterus faber	Nemaliales
FBC:FB:SpecCode:1024	Chaetodipterus faber	Neogastropoda
FBC:FB:SpecCode:1024	Chaetodipterus faber	Neotaenioglossa
FBC:FB:SpecCode:1024	Chaetodipterus faber	Pavlovales
FBC:FB:SpecCode:1024	Chaetodipterus faber	Perciformes
FBC:FB:SpecCode:1024	Chaetodipterus faber	Percopsiformes
FBC:FB:SpecCode:1024	Chaetodipterus faber	Plumatellida
FBC:FB:SpecCode:1024	Chaetodipterus faber	Poecilosclerida
FBC:FB:SpecCode:1024	Chaetodipterus faber	Poecilostomatoida
FBC:FB:SpecCode:1024	Chaetodipterus faber	Ptenoglossa
FBC:FB:SpecCode:1024	Chaetodipterus faber	Rhizostomeae
FBC:FB:SpecCode:1024	Chaetodipterus faber	Sabellida
FBC:FB:SpecCode:1024	Chaetodipterus faber	Salmoniformes
FBC:FB:SpecCode:1024	Chaetodipterus faber	Scleractinia
FBC:FB:SpecCode:1024	Chaetodipterus faber	Scorpaeniformes
FBC:FB:SpecCode:1024	Chaetodipterus faber	Sessilia
FBC:FB:SpecCode:1024	Chaetodipterus faber	Spirophorida
FBC:FB:SpecCode:1024	Chaetodipterus faber	Squamata
FBC:FB:SpecCode:1024	Chaetodipterus faber	Stomatopoda
FBC:FB:SpecCode:1024	Chaetodipterus faber	Stylonematales
FBC:FB:SpecCode:1024	Chaetodipterus faber	Terebellida
FBC:FB:SpecCode:1024	Chaetodipterus faber	Tethyida
FBC:FB:SpecCode:1024	Chaetodipterus faber	Tetractinellida
FBC:FB:SpecCode:1024	Chaetodipterus faber	Ulvales
FBC:FB:SpecCode:1024	Chaetodipterus faber	Verongida
FBC:FB:SpecCode:1024	Chaetodipterus faber	Verongiida
FBC:FB:SpecCode:1024	Chaetodipterus faber	Zoantharia
FBC:FB:SpecCode:10254	Labeo gonius	Orthoptera
FBC:FB:SpecCode:10256	Lophius vomerinus	Clupeiformes
FBC:FB:SpecCode:10256	Lophius vomerinus	Cypriniformes
FBC:FB:SpecCode:10256	Lophius vomerinus	Gadiformes
FBC:FB:SpecCode:10256	Lophius vomerinus	Myctophiformes
FBC:FB:SpecCode:10256	Lophius vomerinus	Oegopsida
FBC:FB:SpecCode:10256	Lophius vomerinus	Pavlovales
FBC:FB:SpecCode:10256	Lophius vomerinus	Perciformes
FBC:FB:SpecCode:10256	Lophius vomerinus	Percopsiformes
FBC:FB:SpecCode:10256	Lophius vomerinus	Salmoniformes
FBC:FB:SpecCode:10256	Lophius vomerinus	Scorpaeniformes
FBC:FB:SpecCode:10256	Lophius vomerinus	Sepiida
FBC:FB:SpecCode:10256	Lophius vomerinus	Teuthida
FBC:FB:SpecCode:10256	Lophius vomerinus	Teuthoidea
FBC:FB:SpecCode:10258	Chaca chaca	Perciformes
FBC:FB:SpecCode:10259	Pollichthys mauli	Euphausiacea
FBC:FB:SpecCode:10260	Nandus nandus	Clupeiformes
FBC:FB:SpecCode:10260	Nandus nandus	Cypriniformes
FBC:FB:SpecCode:10260	Nandus nandus	Myctophiformes
FBC:FB:SpecCode:10260	Nandus nandus	Pavlovales
FBC:FB:SpecCode:10260	Nandus nandus	Perciformes
FBC:FB:SpecCode:10260	Nandus nandus	Percopsiformes
FBC:FB:SpecCode:10260	Nandus nandus	Salmoniformes
FBC:FB:SpecCode:10260	Nandus nandus	Scorpaeniformes
FBC:FB:SpecCode:10264	Diaphus effulgens	Amphipoda
FBC:FB:SpecCode:10264	Diaphus effulgens	Aphragmophora
FBC:FB:SpecCode:10264	Diaphus effulgens	Calanoida
FBC:FB:SpecCode:10264	Diaphus effulgens	Copelata
FBC:FB:SpecCode:10264	Diaphus effulgens	Cyclopoida
FBC:FB:SpecCode:10264	Diaphus effulgens	Diptera
FBC:FB:SpecCode:10264	Diaphus effulgens	Euphausiacea
FBC:FB:SpecCode:10264	Diaphus effulgens	Halocyprida
FBC:FB:SpecCode:10264	Diaphus effulgens	Laboulbeniales
FBC:FB:SpecCode:10264	Diaphus effulgens	Lepidoptera
FBC:FB:SpecCode:10264	Diaphus effulgens	Myctophiformes
FBC:FB:SpecCode:10264	Diaphus effulgens	Mysida
FBC:FB:SpecCode:10264	Diaphus effulgens	Oegopsida
FBC:FB:SpecCode:10264	Diaphus effulgens	Phragmophora
FBC:FB:SpecCode:10264	Diaphus effulgens	Phyllodocida
FBC:FB:SpecCode:10264	Diaphus effulgens	Poecilostomatoida
FBC:FB:SpecCode:10264	Diaphus effulgens	Salpida
FBC:FB:SpecCode:10264	Diaphus effulgens	Teuthida
FBC:FB:SpecCode:10264	Diaphus effulgens	Teuthoidea
FBC:FB:SpecCode:10264	Diaphus effulgens	Thecosomata
FBC:FB:SpecCode:1027	Cheilopogon exsiliens	Cyclopoida
FBC:FB:SpecCode:1027	Cheilopogon exsiliens	Harpacticoida
FBC:FB:SpecCode:1027	Cheilopogon exsiliens	Poecilostomatoida
FBC:FB:SpecCode:10296	Champsodon capensis	Myctophiformes
FBC:FB:SpecCode:1029	Cheilopogon heterurus	Calanoida
FBC:FB:SpecCode:1029	Cheilopogon heterurus	Cyclopoida
FBC:FB:SpecCode:1029	Cheilopogon heterurus	Euphausiacea
FBC:FB:SpecCode:1029	Cheilopogon heterurus	Harpacticoida
FBC:FB:SpecCode:1029	Cheilopogon heterurus	Poecilostomatoida
FBC:FB:SpecCode:102	Conger esculentus	Clupeiformes
FBC:FB:SpecCode:102	Conger esculentus	Cypriniformes
FBC:FB:SpecCode:102	Conger esculentus	Myctophiformes
FBC:FB:SpecCode:102	Conger esculentus	Pavlovales
FBC:FB:SpecCode:102	Conger esculentus	Perciformes
FBC:FB:SpecCode:102	Conger esculentus	Percopsiformes
FBC:FB:SpecCode:102	Conger esculentus	Salmoniformes
FBC:FB:SpecCode:102	Conger esculentus	Scorpaeniformes
FBC:FB:SpecCode:10308	Patagonotothen ramsayi	Amphipoda
FBC:FB:SpecCode:10308	Patagonotothen ramsayi	Araneae
FBC:FB:SpecCode:10308	Patagonotothen ramsayi	Clupeiformes
FBC:FB:SpecCode:10308	Patagonotothen ramsayi	Cypriniformes
FBC:FB:SpecCode:10308	Patagonotothen ramsayi	Decapoda
FBC:FB:SpecCode:10308	Patagonotothen ramsayi	Diptera
FBC:FB:SpecCode:10308	Patagonotothen ramsayi	Euphausiacea
FBC:FB:SpecCode:10308	Patagonotothen ramsayi	Isopoda
FBC:FB:SpecCode:10308	Patagonotothen ramsayi	Lobata
FBC:FB:SpecCode:10308	Patagonotothen ramsayi	Myctophiformes
FBC:FB:SpecCode:10308	Patagonotothen ramsayi	Myopsida
FBC:FB:SpecCode:10308	Patagonotothen ramsayi	Mysida
FBC:FB:SpecCode:10308	Patagonotothen ramsayi	Pavlovales
FBC:FB:SpecCode:10308	Patagonotothen ramsayi	Perciformes
FBC:FB:SpecCode:10308	Patagonotothen ramsayi	Percopsiformes
FBC:FB:SpecCode:10308	Patagonotothen ramsayi	Salmoniformes
FBC:FB:SpecCode:10308	Patagonotothen ramsayi	Scorpaeniformes
FBC:FB:SpecCode:10308	Patagonotothen ramsayi	Teuthida
FBC:FB:SpecCode:10308	Patagonotothen ramsayi	Teuthoidea
FBC:FB:SpecCode:10311	Maccullochella peelii	Anseriformes
FBC:FB:SpecCode:10311	Maccullochella peelii	Anura
FBC:FB:SpecCode:10311	Maccullochella peelii	Calanoida
FBC:FB:SpecCode:10311	Maccullochella peelii	Clupeiformes
FBC:FB:SpecCode:10311	Maccullochella peelii	Cypriniformes
FBC:FB:SpecCode:10311	Maccullochella peelii	Decapoda
FBC:FB:SpecCode:10311	Maccullochella peelii	Diplostraca
FBC:FB:SpecCode:10311	Maccullochella peelii	Myctophiformes
FBC:FB:SpecCode:10311	Maccullochella peelii	Mytiloida
FBC:FB:SpecCode:10311	Maccullochella peelii	Pavlovales
FBC:FB:SpecCode:10311	Maccullochella peelii	Pelecaniformes
FBC:FB:SpecCode:10311	Maccullochella peelii	Perciformes
FBC:FB:SpecCode:10311	Maccullochella peelii	Percopsiformes
FBC:FB:SpecCode:10311	Maccullochella peelii	Podicipediformes
FBC:FB:SpecCode:10311	Maccullochella peelii	Rodentia
FBC:FB:SpecCode:10311	Maccullochella peelii	Salmoniformes
FBC:FB:SpecCode:10311	Maccullochella peelii	Sauria
FBC:FB:SpecCode:10311	Maccullochella peelii	Scorpaeniformes
FBC:FB:SpecCode:10311	Maccullochella peelii	Siluriformes
FBC:FB:SpecCode:10311	Maccullochella peelii	Squamata
FBC:FB:SpecCode:10311	Maccullochella peelii	Suliformes
FBC:FB:SpecCode:10311	Maccullochella peelii	Testudines
FBC:FB:SpecCode:10312	Macquaria ambigua	Clupeiformes
FBC:FB:SpecCode:10312	Macquaria ambigua	Cypriniformes
FBC:FB:SpecCode:10312	Macquaria ambigua	Decapoda
FBC:FB:SpecCode:10312	Macquaria ambigua	Myctophiformes
FBC:FB:SpecCode:10312	Macquaria ambigua	Pavlovales
FBC:FB:SpecCode:10312	Macquaria ambigua	Perciformes
FBC:FB:SpecCode:10312	Macquaria ambigua	Percopsiformes
FBC:FB:SpecCode:10312	Macquaria ambigua	Salmoniformes
