FBC:FB:SpecCode:232	Coregonus lavaretus	Actinopterygii
FBC:FB:SpecCode:232	Coregonus lavaretus	Arachnida
FBC:FB:SpecCode:232	Coregonus lavaretus	Bivalvia
FBC:FB:SpecCode:232	Coregonus lavaretus	Branchiopoda
FBC:FB:SpecCode:232	Coregonus lavaretus	Clitellata
FBC:FB:SpecCode:232	Coregonus lavaretus	Eurotatoria
FBC:FB:SpecCode:232	Coregonus lavaretus	Gastropoda
FBC:FB:SpecCode:232	Coregonus lavaretus	Insecta
FBC:FB:SpecCode:232	Coregonus lavaretus	Magnoliopsida
FBC:FB:SpecCode:232	Coregonus lavaretus	Maxillopoda
FBC:FB:SpecCode:232	Coregonus lavaretus	Monogononta
FBC:FB:SpecCode:232	Coregonus lavaretus	Monogonta
FBC:FB:SpecCode:232	Coregonus lavaretus	Teleostei
FBC:FB:SpecCode:23304	Acrochordonichthys rugosus	Actinopteri
FBC:FB:SpecCode:23304	Acrochordonichthys rugosus	Actinopterygii
FBC:FB:SpecCode:23304	Acrochordonichthys rugosus	Teleostei
FBC:FB:SpecCode:23351	Rhamdia quelen	Actinopteri
FBC:FB:SpecCode:23351	Rhamdia quelen	Actinopterygii
FBC:FB:SpecCode:23351	Rhamdia quelen	Bivalvia
FBC:FB:SpecCode:23351	Rhamdia quelen	Chlamydiae
FBC:FB:SpecCode:23351	Rhamdia quelen	Gastropoda
FBC:FB:SpecCode:23351	Rhamdia quelen	Insecta
FBC:FB:SpecCode:23351	Rhamdia quelen	Malacostraca
FBC:FB:SpecCode:23351	Rhamdia quelen	Teleostei
FBC:FB:SpecCode:23377	Clarias teijsmanni	Amphibia
FBC:FB:SpecCode:23379	Lateolabrax latus	Malacostraca
FBC:FB:SpecCode:23384	Arius oetik	Actinopteri
FBC:FB:SpecCode:23384	Arius oetik	Actinopterygii
FBC:FB:SpecCode:23384	Arius oetik	Bivalvia
FBC:FB:SpecCode:23384	Arius oetik	Malacostraca
FBC:FB:SpecCode:23384	Arius oetik	Teleostei
FBC:FB:SpecCode:2343	Melanochromis auratus	Bacillariophyceae
FBC:FB:SpecCode:23451	Pimelodus maculatus	Actinopteri
FBC:FB:SpecCode:23451	Pimelodus maculatus	Actinopterygii
FBC:FB:SpecCode:23451	Pimelodus maculatus	Insecta
FBC:FB:SpecCode:23451	Pimelodus maculatus	Liliopsida
FBC:FB:SpecCode:23451	Pimelodus maculatus	Magnoliopsida
FBC:FB:SpecCode:23451	Pimelodus maculatus	Teleostei
FBC:FB:SpecCode:234	Coregonus clupeaformis	Actinopteri
FBC:FB:SpecCode:234	Coregonus clupeaformis	Actinopterygii
FBC:FB:SpecCode:234	Coregonus clupeaformis	Branchiopoda
FBC:FB:SpecCode:234	Coregonus clupeaformis	Insecta
FBC:FB:SpecCode:234	Coregonus clupeaformis	Malacostraca
FBC:FB:SpecCode:234	Coregonus clupeaformis	Teleostei
FBC:FB:SpecCode:23513	Champsodon snyderi	Actinopteri
FBC:FB:SpecCode:23513	Champsodon snyderi	Actinopterygii
FBC:FB:SpecCode:23513	Champsodon snyderi	Malacostraca
FBC:FB:SpecCode:23513	Champsodon snyderi	Teleostei
FBC:FB:SpecCode:2359	Pseudotropheus crabro	Maxillopoda
FBC:FB:SpecCode:23622	Tribolodon hakonensis	Actinopteri
FBC:FB:SpecCode:23622	Tribolodon hakonensis	Actinopterygii
FBC:FB:SpecCode:23622	Tribolodon hakonensis	Teleostei
FBC:FB:SpecCode:23696	Acanthogobius lactipes	Maxillopoda
FBC:FB:SpecCode:236	Salmo salar	Actinopteri
FBC:FB:SpecCode:236	Salmo salar	Actinopterygii
FBC:FB:SpecCode:236	Salmo salar	Arachnida
FBC:FB:SpecCode:236	Salmo salar	Clitellata
FBC:FB:SpecCode:236	Salmo salar	Gastropoda
FBC:FB:SpecCode:236	Salmo salar	Insecta
FBC:FB:SpecCode:236	Salmo salar	Malacostraca
FBC:FB:SpecCode:236	Salmo salar	Mammalia
FBC:FB:SpecCode:236	Salmo salar	Reptilia
FBC:FB:SpecCode:236	Salmo salar	Teleostei
FBC:FB:SpecCode:23701	Pterogobius elapoides	Branchiopoda
FBC:FB:SpecCode:23724	Sicyopterus japonicus	Prymnesiophyceae
FBC:FB:SpecCode:23733	Elacatinus prochilos	Malacostraca
FBC:FB:SpecCode:23733	Elacatinus prochilos	Maxillopoda
FBC:FB:SpecCode:23752	Hypomesus japonicus	Branchiopoda
FBC:FB:SpecCode:23752	Hypomesus japonicus	Hexanauplia
FBC:FB:SpecCode:23752	Hypomesus japonicus	Malacostraca
FBC:FB:SpecCode:23752	Hypomesus japonicus	Maxillopoda
FBC:FB:SpecCode:23758	Meiacanthus kamoharai	Polychaeta
FBC:FB:SpecCode:23789	Stichaeus grigorjewi	Actinopteri
FBC:FB:SpecCode:23789	Stichaeus grigorjewi	Actinopterygii
FBC:FB:SpecCode:23789	Stichaeus grigorjewi	Liliopsida
FBC:FB:SpecCode:23789	Stichaeus grigorjewi	Magnoliopsida
FBC:FB:SpecCode:23789	Stichaeus grigorjewi	Malacostraca
FBC:FB:SpecCode:23789	Stichaeus grigorjewi	Teleostei
FBC:FB:SpecCode:23790	Stichaeus nozawae	Liliopsida
FBC:FB:SpecCode:23790	Stichaeus nozawae	Magnoliopsida
FBC:FB:SpecCode:23790	Stichaeus nozawae	Malacostraca
FBC:FB:SpecCode:23790	Stichaeus nozawae	Polyplacophora
FBC:FB:SpecCode:23792	Stichaeopsis nana	Gastropoda
FBC:FB:SpecCode:23792	Stichaeopsis nana	Malacostraca
FBC:FB:SpecCode:23792	Stichaeopsis nana	Polychaeta
FBC:FB:SpecCode:23792	Stichaeopsis nana	Prymnesiophyceae
FBC:FB:SpecCode:23800	Pholis crassispina	Actinopteri
FBC:FB:SpecCode:23800	Pholis crassispina	Actinopterygii
FBC:FB:SpecCode:23800	Pholis crassispina	Bacillariophyceae
FBC:FB:SpecCode:23800	Pholis crassispina	Bangiophyceae
FBC:FB:SpecCode:23800	Pholis crassispina	Echinoidea
FBC:FB:SpecCode:23800	Pholis crassispina	Florideophyceae
FBC:FB:SpecCode:23800	Pholis crassispina	Gastropoda
FBC:FB:SpecCode:23800	Pholis crassispina	Gymnolaemata
FBC:FB:SpecCode:23800	Pholis crassispina	Holothuroidea
FBC:FB:SpecCode:23800	Pholis crassispina	Hydrozoa
FBC:FB:SpecCode:23800	Pholis crassispina	Malacostraca
FBC:FB:SpecCode:23800	Pholis crassispina	Phaeophyceae
FBC:FB:SpecCode:23800	Pholis crassispina	Polychaeta
FBC:FB:SpecCode:23800	Pholis crassispina	Teleostei
FBC:FB:SpecCode:23800	Pholis crassispina	Ulvophyceae
FBC:FB:SpecCode:2383	Serranochromis robustus	Actinopteri
FBC:FB:SpecCode:2383	Serranochromis robustus	Actinopterygii
FBC:FB:SpecCode:2383	Serranochromis robustus	Insecta
FBC:FB:SpecCode:2383	Serranochromis robustus	Teleostei
FBC:FB:SpecCode:2384	Protopterus annectens	Amphibia
FBC:FB:SpecCode:23857	Sebastes vulpes	Malacostraca
FBC:FB:SpecCode:2385	Polypterus endlicherii	Actinopteri
FBC:FB:SpecCode:2385	Polypterus endlicherii	Actinopterygii
FBC:FB:SpecCode:2385	Polypterus endlicherii	Teleostei
FBC:FB:SpecCode:23878	Eptatretus cirrhatus	Mammalia
FBC:FB:SpecCode:23881	Eptatretus longipinnis	Malacostraca
FBC:FB:SpecCode:2388	Heterotis niloticus	Arachnida
FBC:FB:SpecCode:2388	Heterotis niloticus	Bdelloidea
FBC:FB:SpecCode:2388	Heterotis niloticus	Branchiopoda
FBC:FB:SpecCode:2388	Heterotis niloticus	Conjugatophyceae
FBC:FB:SpecCode:2388	Heterotis niloticus	Cyanophyceae
FBC:FB:SpecCode:2388	Heterotis niloticus	Euglenoidea
FBC:FB:SpecCode:2388	Heterotis niloticus	Euglenophyceae
FBC:FB:SpecCode:2388	Heterotis niloticus	Eurotatoria
FBC:FB:SpecCode:2388	Heterotis niloticus	Gastropoda
FBC:FB:SpecCode:2388	Heterotis niloticus	Insecta
FBC:FB:SpecCode:2388	Heterotis niloticus	Liliopsida
FBC:FB:SpecCode:2388	Heterotis niloticus	Zygnematophyceae
FBC:FB:SpecCode:238	Salmo trutta	Actinopteri
FBC:FB:SpecCode:238	Salmo trutta	Actinopterygii
FBC:FB:SpecCode:238	Salmo trutta	Arachnida
FBC:FB:SpecCode:238	Salmo trutta	Bivalvia
FBC:FB:SpecCode:238	Salmo trutta	Branchiopoda
FBC:FB:SpecCode:238	Salmo trutta	Cephalaspidomorphi
FBC:FB:SpecCode:238	Salmo trutta	Clitellata
FBC:FB:SpecCode:238	Salmo trutta	Florideophyceae
FBC:FB:SpecCode:238	Salmo trutta	Gastropoda
FBC:FB:SpecCode:238	Salmo trutta	Insecta
FBC:FB:SpecCode:238	Salmo trutta	Malacostraca
FBC:FB:SpecCode:238	Salmo trutta	Mammalia
FBC:FB:SpecCode:238	Salmo trutta	Maxillopoda
FBC:FB:SpecCode:238	Salmo trutta	Oligochaeta
FBC:FB:SpecCode:238	Salmo trutta	Reptilia
FBC:FB:SpecCode:238	Salmo trutta	Teleostei
FBC:FB:SpecCode:2390	Hemichromis fasciatus	Actinopteri
FBC:FB:SpecCode:2390	Hemichromis fasciatus	Actinopterygii
FBC:FB:SpecCode:2390	Hemichromis fasciatus	Teleostei
FBC:FB:SpecCode:2394	Mormyrops anguilloides	Actinopteri
FBC:FB:SpecCode:2394	Mormyrops anguilloides	Actinopterygii
FBC:FB:SpecCode:2394	Mormyrops anguilloides	Insecta
FBC:FB:SpecCode:2394	Mormyrops anguilloides	Teleostei
FBC:FB:SpecCode:23956	Gymnocanthus detrisus	Hydrozoa
FBC:FB:SpecCode:23956	Gymnocanthus detrisus	Nuda
FBC:FB:SpecCode:23956	Gymnocanthus detrisus	Tentaculata
FBC:FB:SpecCode:2397	Mormyrus rume	""
FBC:FB:SpecCode:2397	Mormyrus rume	Bacillariophyceae
FBC:FB:SpecCode:2397	Mormyrus rume	Chlorophyceae
FBC:FB:SpecCode:2397	Mormyrus rume	Conjugatophyceae
FBC:FB:SpecCode:2397	Mormyrus rume	Cyanophyceae
FBC:FB:SpecCode:2397	Mormyrus rume	Euglenoidea
FBC:FB:SpecCode:2397	Mormyrus rume	Euglenophyceae
FBC:FB:SpecCode:2397	Mormyrus rume	Fragilariophyceae
FBC:FB:SpecCode:2397	Mormyrus rume	Insecta
FBC:FB:SpecCode:2397	Mormyrus rume	Mediophyceae
FBC:FB:SpecCode:2397	Mormyrus rume	Zygnematophyceae
FBC:FB:SpecCode:239	Oncorhynchus mykiss	Actinopteri
FBC:FB:SpecCode:239	Oncorhynchus mykiss	Actinopterygii
FBC:FB:SpecCode:239	Oncorhynchus mykiss	Amphibia
FBC:FB:SpecCode:239	Oncorhynchus mykiss	Branchiopoda
FBC:FB:SpecCode:239	Oncorhynchus mykiss	Cephalaspidomorphi
FBC:FB:SpecCode:239	Oncorhynchus mykiss	Gastropoda
FBC:FB:SpecCode:239	Oncorhynchus mykiss	Insecta
FBC:FB:SpecCode:239	Oncorhynchus mykiss	Malacostraca
FBC:FB:SpecCode:239	Oncorhynchus mykiss	Maxillopoda
FBC:FB:SpecCode:239	Oncorhynchus mykiss	Polychaeta
FBC:FB:SpecCode:239	Oncorhynchus mykiss	Teleostei
FBC:FB:SpecCode:24002	Urolophus paucimaculatus	Actinopterygii
FBC:FB:SpecCode:24016	Lepidotrigla abyssalis	Malacostraca
FBC:FB:SpecCode:24081	Dentiraja lemprieri	Actinopterygii
FBC:FB:SpecCode:240	Oncorhynchus gorbuscha	Actinopterygii
FBC:FB:SpecCode:240	Oncorhynchus gorbuscha	Appendicularia
FBC:FB:SpecCode:240	Oncorhynchus gorbuscha	Bivalvia
FBC:FB:SpecCode:240	Oncorhynchus gorbuscha	Gastropoda
FBC:FB:SpecCode:240	Oncorhynchus gorbuscha	Hexanauplia
FBC:FB:SpecCode:240	Oncorhynchus gorbuscha	Insecta
FBC:FB:SpecCode:240	Oncorhynchus gorbuscha	Malacostraca
FBC:FB:SpecCode:240	Oncorhynchus gorbuscha	Maxillopoda
FBC:FB:SpecCode:240	Oncorhynchus gorbuscha	Polychaeta
FBC:FB:SpecCode:24115	Liparis tanakae	Actinopteri
FBC:FB:SpecCode:24115	Liparis tanakae	Actinopterygii
FBC:FB:SpecCode:24115	Liparis tanakae	Malacostraca
FBC:FB:SpecCode:24115	Liparis tanakae	Maxillopoda
FBC:FB:SpecCode:24115	Liparis tanakae	Teleostei
FBC:FB:SpecCode:24125	Careproctus cyclocephalus	Actinopteri
FBC:FB:SpecCode:24125	Careproctus cyclocephalus	Actinopterygii
FBC:FB:SpecCode:24125	Careproctus cyclocephalus	Malacostraca
FBC:FB:SpecCode:24125	Careproctus cyclocephalus	Teleostei
FBC:FB:SpecCode:241	Oncorhynchus keta	Actinopteri
FBC:FB:SpecCode:241	Oncorhynchus keta	Actinopterygii
FBC:FB:SpecCode:241	Oncorhynchus keta	Hexanauplia
FBC:FB:SpecCode:241	Oncorhynchus keta	Insecta
FBC:FB:SpecCode:241	Oncorhynchus keta	Malacostraca
FBC:FB:SpecCode:241	Oncorhynchus keta	Maxillopoda
FBC:FB:SpecCode:241	Oncorhynchus keta	Teleostei
FBC:FB:SpecCode:241	Oncorhynchus keta	Tentaculata
FBC:FB:SpecCode:2420	Gasterosteus aculeatus	Actinopteri
FBC:FB:SpecCode:2420	Gasterosteus aculeatus	Actinopterygii
FBC:FB:SpecCode:2420	Gasterosteus aculeatus	Arachnida
FBC:FB:SpecCode:2420	Gasterosteus aculeatus	Branchiopoda
FBC:FB:SpecCode:2420	Gasterosteus aculeatus	Cephalaspidomorphi
FBC:FB:SpecCode:2420	Gasterosteus aculeatus	Insecta
FBC:FB:SpecCode:2420	Gasterosteus aculeatus	Malacostraca
FBC:FB:SpecCode:2420	Gasterosteus aculeatus	Maxillopoda
FBC:FB:SpecCode:2420	Gasterosteus aculeatus	Ostracoda
FBC:FB:SpecCode:2420	Gasterosteus aculeatus	Teleostei
FBC:FB:SpecCode:24237	Lepidopsetta bilineata	Bivalvia
FBC:FB:SpecCode:24237	Lepidopsetta bilineata	Echinoidea
FBC:FB:SpecCode:24237	Lepidopsetta bilineata	Echiura
FBC:FB:SpecCode:24237	Lepidopsetta bilineata	Malacostraca
FBC:FB:SpecCode:24237	Lepidopsetta bilineata	Maxillopoda
FBC:FB:SpecCode:24237	Lepidopsetta bilineata	Ophiuroidea
FBC:FB:SpecCode:24237	Lepidopsetta bilineata	Polychaeta
FBC:FB:SpecCode:24294	Salmophasia untrahi	Bacillariophyceae
FBC:FB:SpecCode:24294	Salmophasia untrahi	Branchiopoda
FBC:FB:SpecCode:24294	Salmophasia untrahi	Chlorophyceae
FBC:FB:SpecCode:24294	Salmophasia untrahi	Conjugatophyceae
FBC:FB:SpecCode:24294	Salmophasia untrahi	Coscinodiscophyceae
FBC:FB:SpecCode:24294	Salmophasia untrahi	Cyanophyceae
FBC:FB:SpecCode:24294	Salmophasia untrahi	Insecta
FBC:FB:SpecCode:24294	Salmophasia untrahi	Mediophyceae
FBC:FB:SpecCode:24294	Salmophasia untrahi	Trebouxiophyceae
FBC:FB:SpecCode:24294	Salmophasia untrahi	Zygnematophyceae
FBC:FB:SpecCode:2434	Labeo coubie	Chlorophyceae
FBC:FB:SpecCode:24395	Devario regina	Malacostraca
FBC:FB:SpecCode:2439	Cottus gobio	Gastropoda
FBC:FB:SpecCode:2439	Cottus gobio	Insecta
FBC:FB:SpecCode:2439	Cottus gobio	Malacostraca
FBC:FB:SpecCode:243	Oncorhynchus nerka	Actinopteri
FBC:FB:SpecCode:243	Oncorhynchus nerka	Actinopterygii
FBC:FB:SpecCode:243	Oncorhynchus nerka	Malacostraca
FBC:FB:SpecCode:243	Oncorhynchus nerka	Maxillopoda
FBC:FB:SpecCode:243	Oncorhynchus nerka	Teleostei
FBC:FB:SpecCode:2440	Chrysichthys nigrodigitatus	Gastropoda
FBC:FB:SpecCode:24438	Plesiops nigricans	Malacostraca
FBC:FB:SpecCode:2443	Chrysichthys auratus	Insecta
FBC:FB:SpecCode:2445	Chrysichthys walkeri	Insecta
FBC:FB:SpecCode:2447	Schilbe mystus	Actinopteri
FBC:FB:SpecCode:2447	Schilbe mystus	Actinopterygii
FBC:FB:SpecCode:2447	Schilbe mystus	Branchiopoda
FBC:FB:SpecCode:2447	Schilbe mystus	Malacostraca
FBC:FB:SpecCode:2447	Schilbe mystus	Teleostei
FBC:FB:SpecCode:24492	Psilorhynchus homaloptera	Prymnesiophyceae
FBC:FB:SpecCode:244	Oncorhynchus tshawytscha	Actinopteri
FBC:FB:SpecCode:244	Oncorhynchus tshawytscha	Actinopterygii
FBC:FB:SpecCode:244	Oncorhynchus tshawytscha	Arachnida
FBC:FB:SpecCode:244	Oncorhynchus tshawytscha	Chondrichthyes
FBC:FB:SpecCode:244	Oncorhynchus tshawytscha	Insecta
FBC:FB:SpecCode:244	Oncorhynchus tshawytscha	Teleostei
FBC:FB:SpecCode:2458	Synodontis schall	Bivalvia
FBC:FB:SpecCode:2458	Synodontis schall	Gastropoda
FBC:FB:SpecCode:2458	Synodontis schall	Insecta
FBC:FB:SpecCode:245	Oncorhynchus kisutch	Actinopteri
